ranks,ballotID,rank1,rank2,rank3
"['RUSS TILLEMAN', 'ALFRED TWU', 'MARY KAY LACEY']",3755,RUSS TILLEMAN,ALFRED TWU,MARY KAY LACEY
"['LORI DROSTE', 'ALFRED TWU', 'RUSS TILLEMAN']",3756,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
"['LORI DROSTE', 'ALFRED TWU', 'RUSS TILLEMAN']",3757,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",3758,LORI DROSTE,MARY KAY LACEY,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'skipped']",3759,MARY KAY LACEY,LORI DROSTE,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'skipped']",3760,MARY KAY LACEY,LORI DROSTE,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'skipped']",3761,MARY KAY LACEY,LORI DROSTE,skipped
"['MARY KAY LACEY', 'ALFRED TWU', 'skipped']",3762,MARY KAY LACEY,ALFRED TWU,skipped
"['MARY KAY LACEY', 'ALFRED TWU', 'skipped']",3763,MARY KAY LACEY,ALFRED TWU,skipped
"['LORI DROSTE', 'skipped', 'skipped']",3764,LORI DROSTE,skipped,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'skipped']",3765,MARY KAY LACEY,LORI DROSTE,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",3766,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['LORI DROSTE', 'ALFRED TWU', 'skipped']",3767,LORI DROSTE,ALFRED TWU,skipped
"['LORI DROSTE', 'ALFRED TWU', 'skipped']",3768,LORI DROSTE,ALFRED TWU,skipped
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",3769,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['ALFRED TWU', 'MARY KAY LACEY', 'RUSS TILLEMAN']",3770,ALFRED TWU,MARY KAY LACEY,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",3771,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['ALFRED TWU', 'MARY KAY LACEY', 'RUSS TILLEMAN']",3772,ALFRED TWU,MARY KAY LACEY,RUSS TILLEMAN
"['LORI DROSTE', 'RUSS TILLEMAN', 'ALFRED TWU']",3773,LORI DROSTE,RUSS TILLEMAN,ALFRED TWU
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",3774,LORI DROSTE,MARY KAY LACEY,skipped
"['MARY KAY LACEY', 'ALFRED TWU', 'LORI DROSTE']",3775,MARY KAY LACEY,ALFRED TWU,LORI DROSTE
"['MARY KAY LACEY', 'MARY KAY LACEY', 'skipped']",3776,MARY KAY LACEY,MARY KAY LACEY,skipped
"['MARY KAY LACEY', 'ALFRED TWU', 'skipped']",3777,MARY KAY LACEY,ALFRED TWU,skipped
"['MARY KAY LACEY', 'ALFRED TWU', 'skipped']",3778,MARY KAY LACEY,ALFRED TWU,skipped
"['ALFRED TWU', 'MARY KAY LACEY', 'LORI DROSTE']",3779,ALFRED TWU,MARY KAY LACEY,LORI DROSTE
"['ALFRED TWU', 'LORI DROSTE', 'RUSS TILLEMAN']",3780,ALFRED TWU,LORI DROSTE,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",3781,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['ALFRED TWU', 'MARY KAY LACEY', 'LORI DROSTE']",3782,ALFRED TWU,MARY KAY LACEY,LORI DROSTE
"['ALFRED TWU', 'MARY KAY LACEY', 'LORI DROSTE']",3783,ALFRED TWU,MARY KAY LACEY,LORI DROSTE
"['ALFRED TWU', 'MARY KAY LACEY', 'RUSS TILLEMAN']",3784,ALFRED TWU,MARY KAY LACEY,RUSS TILLEMAN
"['ALFRED TWU', 'MARY KAY LACEY', 'LORI DROSTE']",3785,ALFRED TWU,MARY KAY LACEY,LORI DROSTE
"['ALFRED TWU', 'MARY KAY LACEY', 'skipped']",3786,ALFRED TWU,MARY KAY LACEY,skipped
"['ALFRED TWU', 'LORI DROSTE', 'MARY KAY LACEY']",3787,ALFRED TWU,LORI DROSTE,MARY KAY LACEY
"['MARY KAY LACEY', 'ALFRED TWU', 'skipped']",3788,MARY KAY LACEY,ALFRED TWU,skipped
"['ALFRED TWU', 'MARY KAY LACEY', 'skipped']",3789,ALFRED TWU,MARY KAY LACEY,skipped
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",3790,LORI DROSTE,MARY KAY LACEY,skipped
"['LORI DROSTE', 'RUSS TILLEMAN', 'ALFRED TWU']",3791,LORI DROSTE,RUSS TILLEMAN,ALFRED TWU
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",3792,LORI DROSTE,MARY KAY LACEY,skipped
"['ALFRED TWU', 'MARY KAY LACEY', 'LORI DROSTE']",3793,ALFRED TWU,MARY KAY LACEY,LORI DROSTE
"['RUSS TILLEMAN', 'LORI DROSTE', 'MARY KAY LACEY']",3794,RUSS TILLEMAN,LORI DROSTE,MARY KAY LACEY
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",3795,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",3796,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['LORI DROSTE', 'LORI DROSTE', 'LORI DROSTE']",3797,LORI DROSTE,LORI DROSTE,LORI DROSTE
"['MARY KAY LACEY', 'ALFRED TWU', 'RUSS TILLEMAN']",3798,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",3799,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['LORI DROSTE', 'RUSS TILLEMAN', 'MARY KAY LACEY']",3800,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",3801,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['MARY KAY LACEY', 'skipped', 'skipped']",3802,MARY KAY LACEY,skipped,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'ALFRED TWU']",3803,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
"['LORI DROSTE', 'RUSS TILLEMAN', 'MARY KAY LACEY']",3804,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
"['MARY KAY LACEY', 'skipped', 'skipped']",3805,MARY KAY LACEY,skipped,skipped
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",3806,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['ALFRED TWU', 'RUSS TILLEMAN', 'LORI DROSTE']",3807,ALFRED TWU,RUSS TILLEMAN,LORI DROSTE
"['MARY KAY LACEY', 'skipped', 'skipped']",3808,MARY KAY LACEY,skipped,skipped
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",3809,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['MARY KAY LACEY', 'skipped', 'skipped']",3810,MARY KAY LACEY,skipped,skipped
"['MARY KAY LACEY', 'ALFRED TWU', 'RUSS TILLEMAN']",3811,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
"['MARY KAY LACEY', 'ALFRED TWU', 'RUSS TILLEMAN']",3812,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
"['MARY KAY LACEY', 'skipped', 'skipped']",3813,MARY KAY LACEY,skipped,skipped
"['LORI DROSTE', 'LORI DROSTE', 'LORI DROSTE']",3814,LORI DROSTE,LORI DROSTE,LORI DROSTE
"['MARY KAY LACEY', 'LORI DROSTE', 'ALFRED TWU']",3815,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
"['MARY KAY LACEY', 'LORI DROSTE', 'ALFRED TWU']",3816,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
"['MARY KAY LACEY', 'ALFRED TWU', 'skipped']",3817,MARY KAY LACEY,ALFRED TWU,skipped
"['ALFRED TWU', 'MARY KAY LACEY', 'RUSS TILLEMAN']",3818,ALFRED TWU,MARY KAY LACEY,RUSS TILLEMAN
"['MARY KAY LACEY', 'ALFRED TWU', 'LORI DROSTE']",3819,MARY KAY LACEY,ALFRED TWU,LORI DROSTE
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",3820,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['ALFRED TWU', 'MARY KAY LACEY', 'LORI DROSTE']",3821,ALFRED TWU,MARY KAY LACEY,LORI DROSTE
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",3822,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",3823,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['ALFRED TWU', 'MARY KAY LACEY', 'skipped']",3824,ALFRED TWU,MARY KAY LACEY,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",3825,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['LORI DROSTE', 'skipped', 'skipped']",3826,LORI DROSTE,skipped,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'MARY KAY LACEY']",3827,MARY KAY LACEY,LORI DROSTE,MARY KAY LACEY
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",3828,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['ALFRED TWU', 'MARY KAY LACEY', 'RUSS TILLEMAN']",3829,ALFRED TWU,MARY KAY LACEY,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",3830,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['MARY KAY LACEY', 'ALFRED TWU', 'RUSS TILLEMAN']",3831,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
"['MARY KAY LACEY', 'RUSS TILLEMAN', 'ALFRED TWU']",3832,MARY KAY LACEY,RUSS TILLEMAN,ALFRED TWU
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",3833,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",3834,LORI DROSTE,MARY KAY LACEY,skipped
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",3835,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['MARY KAY LACEY', 'ALFRED TWU', 'RUSS TILLEMAN']",3836,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
"['ALFRED TWU', 'MARY KAY LACEY', 'skipped']",3837,ALFRED TWU,MARY KAY LACEY,skipped
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",3838,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",3839,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",3840,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'skipped', 'skipped']",3841,LORI DROSTE,skipped,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",3842,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",3843,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",3844,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['LORI DROSTE', 'skipped', 'skipped']",3845,LORI DROSTE,skipped,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'skipped']",3846,MARY KAY LACEY,LORI DROSTE,skipped
"['ALFRED TWU', 'MARY KAY LACEY', 'LORI DROSTE']",3847,ALFRED TWU,MARY KAY LACEY,LORI DROSTE
"['LORI DROSTE', 'ALFRED TWU', 'MARY KAY LACEY']",3848,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",3849,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",3850,LORI DROSTE,MARY KAY LACEY,skipped
"['MARY KAY LACEY', 'RUSS TILLEMAN', 'LORI DROSTE']",3851,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE
"['LORI DROSTE', 'skipped', 'skipped']",3852,LORI DROSTE,skipped,skipped
"['MARY KAY LACEY', 'ALFRED TWU', 'RUSS TILLEMAN']",3853,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",3854,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",3855,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['ALFRED TWU', 'LORI DROSTE', 'MARY KAY LACEY']",3856,ALFRED TWU,LORI DROSTE,MARY KAY LACEY
"['MARY KAY LACEY', 'ALFRED TWU', 'RUSS TILLEMAN']",3857,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
"['LORI DROSTE', 'ALFRED TWU', 'RUSS TILLEMAN']",3858,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",3859,LORI DROSTE,MARY KAY LACEY,skipped
"['LORI DROSTE', 'ALFRED TWU', 'skipped']",3860,LORI DROSTE,ALFRED TWU,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'ALFRED TWU']",3861,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
"['LORI DROSTE', 'skipped', 'skipped']",3862,LORI DROSTE,skipped,skipped
"['LORI DROSTE', 'ALFRED TWU', 'RUSS TILLEMAN']",3863,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
"['LORI DROSTE', 'skipped', 'skipped']",3864,LORI DROSTE,skipped,skipped
"['LORI DROSTE', 'LORI DROSTE', 'LORI DROSTE']",3865,LORI DROSTE,LORI DROSTE,LORI DROSTE
"['LORI DROSTE', 'ALFRED TWU', 'RUSS TILLEMAN']",3866,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",3867,LORI DROSTE,MARY KAY LACEY,skipped
"['LORI DROSTE', 'ALFRED TWU', 'RUSS TILLEMAN']",3868,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",3869,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",3870,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['LORI DROSTE', 'LORI DROSTE', 'skipped']",3871,LORI DROSTE,LORI DROSTE,skipped
"['LORI DROSTE', 'ALFRED TWU', 'LORI DROSTE']",3872,LORI DROSTE,ALFRED TWU,LORI DROSTE
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",3873,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",3874,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",3875,LORI DROSTE,MARY KAY LACEY,skipped
"['LORI DROSTE', 'LORI DROSTE', 'LORI DROSTE']",3876,LORI DROSTE,LORI DROSTE,LORI DROSTE
"['LORI DROSTE', 'ALFRED TWU', 'RUSS TILLEMAN']",3877,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
"['LORI DROSTE', 'skipped', 'skipped']",3878,LORI DROSTE,skipped,skipped
"['LORI DROSTE', 'skipped', 'skipped']",3879,LORI DROSTE,skipped,skipped
"['LORI DROSTE', 'LORI DROSTE', 'LORI DROSTE']",3880,LORI DROSTE,LORI DROSTE,LORI DROSTE
"['ALFRED TWU', 'LORI DROSTE', 'MARY KAY LACEY']",3881,ALFRED TWU,LORI DROSTE,MARY KAY LACEY
"['ALFRED TWU', 'LORI DROSTE', 'RUSS TILLEMAN']",3882,ALFRED TWU,LORI DROSTE,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",3883,LORI DROSTE,MARY KAY LACEY,skipped
"['MARY KAY LACEY', 'ALFRED TWU', 'skipped']",3884,MARY KAY LACEY,ALFRED TWU,skipped
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",3885,LORI DROSTE,MARY KAY LACEY,skipped
"['LORI DROSTE', 'LORI DROSTE', 'LORI DROSTE']",3886,LORI DROSTE,LORI DROSTE,LORI DROSTE
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",3887,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['MARY KAY LACEY', 'skipped', 'skipped']",3888,MARY KAY LACEY,skipped,skipped
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",3889,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['MARY KAY LACEY', 'skipped', 'skipped']",3890,MARY KAY LACEY,skipped,skipped
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",3891,LORI DROSTE,MARY KAY LACEY,skipped
"['LORI DROSTE', 'skipped', 'skipped']",3892,LORI DROSTE,skipped,skipped
"['LORI DROSTE', 'LORI DROSTE', 'LORI DROSTE']",3893,LORI DROSTE,LORI DROSTE,LORI DROSTE
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",3894,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",3895,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['LORI DROSTE', 'skipped', 'skipped']",3896,LORI DROSTE,skipped,skipped
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",3897,LORI DROSTE,MARY KAY LACEY,skipped
"['RUSS TILLEMAN', 'MARY KAY LACEY', 'ALFRED TWU']",3898,RUSS TILLEMAN,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",3899,LORI DROSTE,MARY KAY LACEY,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",3900,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['MARY KAY LACEY', 'LORI DROSTE', 'ALFRED TWU']",3901,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
"['ALFRED TWU', 'LORI DROSTE', 'MARY KAY LACEY']",3902,ALFRED TWU,LORI DROSTE,MARY KAY LACEY
"['MARY KAY LACEY', 'MARY KAY LACEY', 'RUSS TILLEMAN']",3903,MARY KAY LACEY,MARY KAY LACEY,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'LORI DROSTE']",3904,LORI DROSTE,MARY KAY LACEY,LORI DROSTE
"['LORI DROSTE', 'RUSS TILLEMAN', 'ALFRED TWU']",3905,LORI DROSTE,RUSS TILLEMAN,ALFRED TWU
"['MARY KAY LACEY', 'LORI DROSTE', 'skipped']",3906,MARY KAY LACEY,LORI DROSTE,skipped
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",3907,LORI DROSTE,MARY KAY LACEY,skipped
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",3908,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'RUSS TILLEMAN', 'MARY KAY LACEY']",3909,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
"['LORI DROSTE', 'skipped', 'skipped']",3910,LORI DROSTE,skipped,skipped
"['MARY KAY LACEY', 'ALFRED TWU', 'LORI DROSTE']",3911,MARY KAY LACEY,ALFRED TWU,LORI DROSTE
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",3912,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",3913,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'RUSS TILLEMAN', 'skipped']",3914,LORI DROSTE,RUSS TILLEMAN,skipped
"['LORI DROSTE', 'ALFRED TWU', 'MARY KAY LACEY']",3915,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
"['ALFRED TWU', 'LORI DROSTE', 'MARY KAY LACEY']",3916,ALFRED TWU,LORI DROSTE,MARY KAY LACEY
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",3917,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'ALFRED TWU', 'LORI DROSTE']",3918,LORI DROSTE,ALFRED TWU,LORI DROSTE
"['MARY KAY LACEY', 'ALFRED TWU', 'RUSS TILLEMAN']",3919,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
"['LORI DROSTE', 'ALFRED TWU', 'skipped']",3920,LORI DROSTE,ALFRED TWU,skipped
"['LORI DROSTE', 'RUSS TILLEMAN', 'MARY KAY LACEY']",3921,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
"['ALFRED TWU', 'RUSS TILLEMAN', 'LORI DROSTE']",3922,ALFRED TWU,RUSS TILLEMAN,LORI DROSTE
"['LORI DROSTE', 'RUSS TILLEMAN', 'MARY KAY LACEY']",3923,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",3924,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['LORI DROSTE', 'LORI DROSTE', 'LORI DROSTE']",3925,LORI DROSTE,LORI DROSTE,LORI DROSTE
"['RUSS TILLEMAN', 'LORI DROSTE', 'ALFRED TWU']",3926,RUSS TILLEMAN,LORI DROSTE,ALFRED TWU
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",3927,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",3928,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",3929,LORI DROSTE,MARY KAY LACEY,skipped
"['ALFRED TWU', 'MARY KAY LACEY', 'LORI DROSTE']",3930,ALFRED TWU,MARY KAY LACEY,LORI DROSTE
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",3931,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",3932,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",3933,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",3934,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",3935,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['MARY KAY LACEY', 'skipped', 'skipped']",3936,MARY KAY LACEY,skipped,skipped
"['LORI DROSTE', 'LORI DROSTE', 'MARY KAY LACEY']",3937,LORI DROSTE,LORI DROSTE,MARY KAY LACEY
"['LORI DROSTE', 'RUSS TILLEMAN', 'MARY KAY LACEY']",3938,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
"['ALFRED TWU', 'LORI DROSTE', 'RUSS TILLEMAN']",3939,ALFRED TWU,LORI DROSTE,RUSS TILLEMAN
"['ALFRED TWU', 'LORI DROSTE', 'RUSS TILLEMAN']",3940,ALFRED TWU,LORI DROSTE,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",3941,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['ALFRED TWU', 'RUSS TILLEMAN', 'LORI DROSTE']",3942,ALFRED TWU,RUSS TILLEMAN,LORI DROSTE
"['MARY KAY LACEY', 'ALFRED TWU', 'LORI DROSTE']",3943,MARY KAY LACEY,ALFRED TWU,LORI DROSTE
"['ALFRED TWU', 'MARY KAY LACEY', 'RUSS TILLEMAN']",3944,ALFRED TWU,MARY KAY LACEY,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",3945,LORI DROSTE,MARY KAY LACEY,skipped
"['ALFRED TWU', 'MARY KAY LACEY', 'RUSS TILLEMAN']",3946,ALFRED TWU,MARY KAY LACEY,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",3947,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['ALFRED TWU', 'LORI DROSTE', 'skipped']",3948,ALFRED TWU,LORI DROSTE,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",3949,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['ALFRED TWU', 'LORI DROSTE', 'skipped']",3950,ALFRED TWU,LORI DROSTE,skipped
"['MARY KAY LACEY', 'RUSS TILLEMAN', 'ALFRED TWU']",3951,MARY KAY LACEY,RUSS TILLEMAN,ALFRED TWU
"['MARY KAY LACEY', 'RUSS TILLEMAN', 'skipped']",3952,MARY KAY LACEY,RUSS TILLEMAN,skipped
"['MARY KAY LACEY', 'ALFRED TWU', 'skipped']",3953,MARY KAY LACEY,ALFRED TWU,skipped
"['MARY KAY LACEY', 'ALFRED TWU', 'LORI DROSTE']",3954,MARY KAY LACEY,ALFRED TWU,LORI DROSTE
"['ALFRED TWU', 'LORI DROSTE', 'MARY KAY LACEY']",3955,ALFRED TWU,LORI DROSTE,MARY KAY LACEY
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",3956,LORI DROSTE,MARY KAY LACEY,skipped
"['ALFRED TWU', 'LORI DROSTE', 'MARY KAY LACEY']",3957,ALFRED TWU,LORI DROSTE,MARY KAY LACEY
"['ALFRED TWU', 'LORI DROSTE', 'skipped']",3958,ALFRED TWU,LORI DROSTE,skipped
"['MARY KAY LACEY', 'ALFRED TWU', 'skipped']",3959,MARY KAY LACEY,ALFRED TWU,skipped
"['MARY KAY LACEY', 'RUSS TILLEMAN', 'skipped']",3960,MARY KAY LACEY,RUSS TILLEMAN,skipped
"['LORI DROSTE', 'ALFRED TWU', 'RUSS TILLEMAN']",3961,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
"['LORI DROSTE', 'skipped', 'skipped']",3962,LORI DROSTE,skipped,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'skipped']",3963,MARY KAY LACEY,LORI DROSTE,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'ALFRED TWU']",3964,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
"['MARY KAY LACEY', 'ALFRED TWU', 'RUSS TILLEMAN']",3965,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
"['LORI DROSTE', 'LORI DROSTE', 'LORI DROSTE']",3966,LORI DROSTE,LORI DROSTE,LORI DROSTE
"['LORI DROSTE', 'LORI DROSTE', 'MARY KAY LACEY']",3967,LORI DROSTE,LORI DROSTE,MARY KAY LACEY
"['MARY KAY LACEY', 'LORI DROSTE', 'skipped']",3968,MARY KAY LACEY,LORI DROSTE,skipped
"['ALFRED TWU', 'MARY KAY LACEY', 'LORI DROSTE']",3969,ALFRED TWU,MARY KAY LACEY,LORI DROSTE
