ranks,ballotID,rank1,rank2,rank3
"['REBECCA PROZAN', 'RAFAEL MANDELMAN', 'SCOTT WIENER']",22522,REBECCA PROZAN,RAFAEL MANDELMAN,SCOTT WIENER
"['REBECCA PROZAN', 'SCOTT WIENER', 'RAFAEL MANDELMAN']",22523,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'BILL HEMENGER']",22524,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
"['SCOTT WIENER', 'skipped', 'skipped']",22525,SCOTT WIENER,skipped,skipped
"['REBECCA PROZAN', 'SCOTT WIENER', 'RAFAEL MANDELMAN']",22526,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'REBECCA PROZAN']",22527,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'REBECCA PROZAN']",22528,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
"['REBECCA PROZAN', 'SCOTT WIENER', 'RAFAEL MANDELMAN']",22529,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'REBECCA PROZAN']",22530,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",22531,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'BILL HEMENGER']",22532,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",22533,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'REBECCA PROZAN']",22534,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",22535,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",22536,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'RAFAEL MANDELMAN', 'RAFAEL MANDELMAN']",22537,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",22538,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'skipped']",22539,SCOTT WIENER,REBECCA PROZAN,skipped
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",22540,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'skipped']",22541,SCOTT WIENER,REBECCA PROZAN,skipped
"['BILL HEMENGER', 'BILL HEMENGER', 'BILL HEMENGER']",22542,BILL HEMENGER,BILL HEMENGER,BILL HEMENGER
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",22543,RAFAEL MANDELMAN,skipped,skipped
"['SCOTT WIENER', 'BILL HEMENGER', 'skipped']",22544,SCOTT WIENER,BILL HEMENGER,skipped
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",22545,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['SCOTT WIENER', 'REBECCA PROZAN', 'skipped']",22546,SCOTT WIENER,REBECCA PROZAN,skipped
"['REBECCA PROZAN', 'RAFAEL MANDELMAN', 'skipped']",22547,REBECCA PROZAN,RAFAEL MANDELMAN,skipped
"['SCOTT WIENER', 'REBECCA PROZAN', 'BILL HEMENGER']",22548,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
"['SCOTT WIENER', 'REBECCA PROZAN', 'skipped']",22549,SCOTT WIENER,REBECCA PROZAN,skipped
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'REBECCA PROZAN']",22550,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",22551,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",22552,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['RAFAEL MANDELMAN', 'RAFAEL MANDELMAN', 'RAFAEL MANDELMAN']",22553,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'REBECCA PROZAN']",22554,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",22555,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['SCOTT WIENER', 'REBECCA PROZAN', 'BILL HEMENGER']",22556,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
"['REBECCA PROZAN', 'RAFAEL MANDELMAN', 'SCOTT WIENER']",22557,REBECCA PROZAN,RAFAEL MANDELMAN,SCOTT WIENER
"['REBECCA PROZAN', 'SCOTT WIENER', 'RAFAEL MANDELMAN']",22558,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN
"['REBECCA PROZAN', 'RAFAEL MANDELMAN', 'SCOTT WIENER']",22559,REBECCA PROZAN,RAFAEL MANDELMAN,SCOTT WIENER
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",22560,RAFAEL MANDELMAN,skipped,skipped
"['SCOTT WIENER', 'REBECCA PROZAN', 'BILL HEMENGER']",22561,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
"['SCOTT WIENER', 'REBECCA PROZAN', 'skipped']",22562,SCOTT WIENER,REBECCA PROZAN,skipped
"['SCOTT WIENER', 'REBECCA PROZAN', 'skipped']",22563,SCOTT WIENER,REBECCA PROZAN,skipped
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",22564,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['REBECCA PROZAN', 'skipped', 'skipped']",22565,REBECCA PROZAN,skipped,skipped
"['SCOTT WIENER', 'REBECCA PROZAN', 'skipped']",22566,SCOTT WIENER,REBECCA PROZAN,skipped
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",22567,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['SCOTT WIENER', 'skipped', 'skipped']",22568,SCOTT WIENER,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",22569,RAFAEL MANDELMAN,skipped,skipped
"['SCOTT WIENER', 'REBECCA PROZAN', 'BILL HEMENGER']",22570,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
"['SCOTT WIENER', 'REBECCA PROZAN', 'skipped']",22571,SCOTT WIENER,REBECCA PROZAN,skipped
"['SCOTT WIENER', 'skipped', 'skipped']",22572,SCOTT WIENER,skipped,skipped
"['SCOTT WIENER', 'REBECCA PROZAN', 'BILL HEMENGER']",22573,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
"['SCOTT WIENER', 'skipped', 'skipped']",22574,SCOTT WIENER,skipped,skipped
"['SCOTT WIENER', 'BILL HEMENGER', 'RAFAEL MANDELMAN']",22575,SCOTT WIENER,BILL HEMENGER,RAFAEL MANDELMAN
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'BILL HEMENGER']",22576,SCOTT WIENER,RAFAEL MANDELMAN,BILL HEMENGER
"['SCOTT WIENER', 'skipped', 'skipped']",22577,SCOTT WIENER,skipped,skipped
"['SCOTT WIENER', 'BILL HEMENGER', 'skipped']",22578,SCOTT WIENER,BILL HEMENGER,skipped
"['SCOTT WIENER', 'REBECCA PROZAN', 'BILL HEMENGER']",22579,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
"['REBECCA PROZAN', 'RAFAEL MANDELMAN', 'RAFAEL MANDELMAN']",22580,REBECCA PROZAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
"['SCOTT WIENER', 'BILL HEMENGER', 'REBECCA PROZAN']",22581,SCOTT WIENER,BILL HEMENGER,REBECCA PROZAN
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",22582,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",22583,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",22584,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",22585,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['REBECCA PROZAN', 'RAFAEL MANDELMAN', 'BILL HEMENGER']",22586,REBECCA PROZAN,RAFAEL MANDELMAN,BILL HEMENGER
"['REBECCA PROZAN', 'RAFAEL MANDELMAN', 'BILL HEMENGER']",22587,REBECCA PROZAN,RAFAEL MANDELMAN,BILL HEMENGER
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'REBECCA PROZAN']",22588,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
"['SCOTT WIENER', 'BILL HEMENGER', 'REBECCA PROZAN']",22589,SCOTT WIENER,BILL HEMENGER,REBECCA PROZAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'BILL HEMENGER']",22590,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
"['SCOTT WIENER', 'BILL HEMENGER', 'skipped']",22591,SCOTT WIENER,BILL HEMENGER,skipped
"['REBECCA PROZAN', 'SCOTT WIENER', 'RAFAEL MANDELMAN']",22592,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN
"['REBECCA PROZAN', 'RAFAEL MANDELMAN', 'skipped']",22593,REBECCA PROZAN,RAFAEL MANDELMAN,skipped
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",22594,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'BILL HEMENGER']",22595,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'skipped']",22596,SCOTT WIENER,RAFAEL MANDELMAN,skipped
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'skipped']",22597,SCOTT WIENER,RAFAEL MANDELMAN,skipped
"['BILL HEMENGER', 'REBECCA PROZAN', 'SCOTT WIENER']",22598,BILL HEMENGER,REBECCA PROZAN,SCOTT WIENER
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",22599,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['SCOTT WIENER', 'BILL HEMENGER', 'RAFAEL MANDELMAN']",22600,SCOTT WIENER,BILL HEMENGER,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",22601,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'REBECCA PROZAN']",22602,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'BILL HEMENGER']",22603,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'REBECCA PROZAN']",22604,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'BILL HEMENGER']",22605,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",22606,RAFAEL MANDELMAN,skipped,skipped
"['SCOTT WIENER', 'skipped', 'skipped']",22607,SCOTT WIENER,skipped,skipped
"['BILL HEMENGER', 'REBECCA PROZAN', 'SCOTT WIENER']",22608,BILL HEMENGER,REBECCA PROZAN,SCOTT WIENER
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",22609,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",22610,RAFAEL MANDELMAN,skipped,skipped
"['REBECCA PROZAN', 'RAFAEL MANDELMAN', 'SCOTT WIENER']",22611,REBECCA PROZAN,RAFAEL MANDELMAN,SCOTT WIENER
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'REBECCA PROZAN']",22612,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
"['BILL HEMENGER', 'REBECCA PROZAN', 'SCOTT WIENER']",22613,BILL HEMENGER,REBECCA PROZAN,SCOTT WIENER
"['REBECCA PROZAN', 'SCOTT WIENER', 'RAFAEL MANDELMAN']",22614,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'REBECCA PROZAN']",22615,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",22616,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",22617,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",22618,RAFAEL MANDELMAN,skipped,skipped
"['skipped', 'skipped', 'skipped']",22619,skipped,skipped,skipped
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",22620,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['SCOTT WIENER', 'SCOTT WIENER', 'SCOTT WIENER']",22621,SCOTT WIENER,SCOTT WIENER,SCOTT WIENER
"['skipped', 'skipped', 'skipped']",22622,skipped,skipped,skipped
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'REBECCA PROZAN']",22623,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
"['SCOTT WIENER', 'BILL HEMENGER', 'skipped']",22624,SCOTT WIENER,BILL HEMENGER,skipped
"['REBECCA PROZAN', 'skipped', 'skipped']",22625,REBECCA PROZAN,skipped,skipped
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",22626,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'REBECCA PROZAN']",22627,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
"['SCOTT WIENER', 'SCOTT WIENER', 'SCOTT WIENER']",22628,SCOTT WIENER,SCOTT WIENER,SCOTT WIENER
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'skipped']",22629,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'skipped']",22630,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",22631,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",22632,RAFAEL MANDELMAN,skipped,skipped
"['BILL HEMENGER', 'skipped', 'skipped']",22633,BILL HEMENGER,skipped,skipped
"['skipped', 'skipped', 'skipped']",22634,skipped,skipped,skipped
"['SCOTT WIENER', 'BILL HEMENGER', 'REBECCA PROZAN']",22635,SCOTT WIENER,BILL HEMENGER,REBECCA PROZAN
"['BILL HEMENGER', 'REBECCA PROZAN', 'SCOTT WIENER']",22636,BILL HEMENGER,REBECCA PROZAN,SCOTT WIENER
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",22637,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'skipped']",22638,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
"['SCOTT WIENER', 'BILL HEMENGER', 'REBECCA PROZAN']",22639,SCOTT WIENER,BILL HEMENGER,REBECCA PROZAN
"['REBECCA PROZAN', 'skipped', 'skipped']",22640,REBECCA PROZAN,skipped,skipped
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'REBECCA PROZAN']",22641,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
"['BILL HEMENGER', 'REBECCA PROZAN', 'SCOTT WIENER']",22642,BILL HEMENGER,REBECCA PROZAN,SCOTT WIENER
"['BILL HEMENGER', 'SCOTT WIENER', 'REBECCA PROZAN']",22643,BILL HEMENGER,SCOTT WIENER,REBECCA PROZAN
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'skipped']",22644,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
"['REBECCA PROZAN', 'SCOTT WIENER', 'RAFAEL MANDELMAN']",22645,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",22646,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['SCOTT WIENER', 'skipped', 'skipped']",22647,SCOTT WIENER,skipped,skipped
"['SCOTT WIENER', 'REBECCA PROZAN', 'BILL HEMENGER']",22648,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'BILL HEMENGER']",22649,RAFAEL MANDELMAN,REBECCA PROZAN,BILL HEMENGER
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'REBECCA PROZAN']",22650,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",22651,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['SCOTT WIENER', 'skipped', 'skipped']",22652,SCOTT WIENER,skipped,skipped
"['skipped', 'skipped', 'skipped']",22653,skipped,skipped,skipped
"['SCOTT WIENER', 'REBECCA PROZAN', 'skipped']",22654,SCOTT WIENER,REBECCA PROZAN,skipped
"['REBECCA PROZAN', 'BILL HEMENGER', 'skipped']",22655,REBECCA PROZAN,BILL HEMENGER,skipped
"['SCOTT WIENER', 'REBECCA PROZAN', 'skipped']",22656,SCOTT WIENER,REBECCA PROZAN,skipped
"['skipped', 'skipped', 'skipped']",22657,skipped,skipped,skipped
"['BILL HEMENGER', 'SCOTT WIENER', 'REBECCA PROZAN']",22658,BILL HEMENGER,SCOTT WIENER,REBECCA PROZAN
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'skipped']",22659,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'skipped']",22660,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",22661,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['SCOTT WIENER', 'REBECCA PROZAN', 'BILL HEMENGER']",22662,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
"['skipped', 'skipped', 'skipped']",22663,skipped,skipped,skipped
"['SCOTT WIENER', 'REBECCA PROZAN', 'skipped']",22664,SCOTT WIENER,REBECCA PROZAN,skipped
"['REBECCA PROZAN', 'SCOTT WIENER', 'RAFAEL MANDELMAN']",22665,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",22666,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['skipped', 'skipped', 'skipped']",22667,skipped,skipped,skipped
"['SCOTT WIENER', 'REBECCA PROZAN', 'skipped']",22668,SCOTT WIENER,REBECCA PROZAN,skipped
"['REBECCA PROZAN', 'SCOTT WIENER', 'skipped']",22669,REBECCA PROZAN,SCOTT WIENER,skipped
"['RAFAEL MANDELMAN', 'BILL HEMENGER', 'SCOTT WIENER']",22670,RAFAEL MANDELMAN,BILL HEMENGER,SCOTT WIENER
"['BILL HEMENGER', 'RAFAEL MANDELMAN', 'REBECCA PROZAN']",22671,BILL HEMENGER,RAFAEL MANDELMAN,REBECCA PROZAN
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'skipped']",22672,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
"['REBECCA PROZAN', 'SCOTT WIENER', 'skipped']",22673,REBECCA PROZAN,SCOTT WIENER,skipped
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'REBECCA PROZAN']",22674,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'REBECCA PROZAN']",22675,RAFAEL MANDELMAN,REBECCA PROZAN,REBECCA PROZAN
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'skipped']",22676,RAFAEL MANDELMAN,SCOTT WIENER,skipped
"['SCOTT WIENER', 'BILL HEMENGER', 'skipped']",22677,SCOTT WIENER,BILL HEMENGER,skipped
"['REBECCA PROZAN', 'RAFAEL MANDELMAN', 'SCOTT WIENER']",22678,REBECCA PROZAN,RAFAEL MANDELMAN,SCOTT WIENER
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'skipped']",22679,RAFAEL MANDELMAN,SCOTT WIENER,skipped
"['skipped', 'skipped', 'skipped']",22680,skipped,skipped,skipped
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'REBECCA PROZAN']",22681,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
"['SCOTT WIENER', 'BILL HEMENGER', 'REBECCA PROZAN']",22682,SCOTT WIENER,BILL HEMENGER,REBECCA PROZAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'BILL HEMENGER']",22683,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'BILL HEMENGER']",22684,SCOTT WIENER,RAFAEL MANDELMAN,BILL HEMENGER
"['BILL HEMENGER', 'BILL HEMENGER', 'BILL HEMENGER']",22685,BILL HEMENGER,BILL HEMENGER,BILL HEMENGER
"['REBECCA PROZAN', 'RAFAEL MANDELMAN', 'BILL HEMENGER']",22686,REBECCA PROZAN,RAFAEL MANDELMAN,BILL HEMENGER
"['BILL HEMENGER', 'BILL HEMENGER', 'BILL HEMENGER']",22687,BILL HEMENGER,BILL HEMENGER,BILL HEMENGER
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",22688,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['REBECCA PROZAN', 'SCOTT WIENER', 'skipped']",22689,REBECCA PROZAN,SCOTT WIENER,skipped
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'skipped']",22690,SCOTT WIENER,RAFAEL MANDELMAN,skipped
"['BILL HEMENGER', 'BILL HEMENGER', 'BILL HEMENGER']",22691,BILL HEMENGER,BILL HEMENGER,BILL HEMENGER
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'BILL HEMENGER']",22692,SCOTT WIENER,RAFAEL MANDELMAN,BILL HEMENGER
"['BILL HEMENGER', 'REBECCA PROZAN', 'skipped']",22693,BILL HEMENGER,REBECCA PROZAN,skipped
"['RAFAEL MANDELMAN', 'RAFAEL MANDELMAN', 'REBECCA PROZAN']",22694,RAFAEL MANDELMAN,RAFAEL MANDELMAN,REBECCA PROZAN
"['REBECCA PROZAN', 'SCOTT WIENER', 'RAFAEL MANDELMAN']",22695,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'skipped']",22696,SCOTT WIENER,REBECCA PROZAN,skipped
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'skipped']",22697,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
"['REBECCA PROZAN', 'REBECCA PROZAN', 'REBECCA PROZAN']",22698,REBECCA PROZAN,REBECCA PROZAN,REBECCA PROZAN
"['REBECCA PROZAN', 'RAFAEL MANDELMAN', 'BILL HEMENGER']",22699,REBECCA PROZAN,RAFAEL MANDELMAN,BILL HEMENGER
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",22700,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'BILL HEMENGER']",22701,RAFAEL MANDELMAN,REBECCA PROZAN,BILL HEMENGER
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'REBECCA PROZAN']",22702,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
"['BILL HEMENGER', 'SCOTT WIENER', 'REBECCA PROZAN']",22703,BILL HEMENGER,SCOTT WIENER,REBECCA PROZAN
"['SCOTT WIENER', 'skipped', 'skipped']",22704,SCOTT WIENER,skipped,skipped
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'skipped']",22705,SCOTT WIENER,RAFAEL MANDELMAN,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",22706,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",22707,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",22708,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'skipped']",22709,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'REBECCA PROZAN']",22710,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
"['SCOTT WIENER', 'skipped', 'skipped']",22711,SCOTT WIENER,skipped,skipped
"['BILL HEMENGER', 'REBECCA PROZAN', 'SCOTT WIENER']",22712,BILL HEMENGER,REBECCA PROZAN,SCOTT WIENER
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",22713,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['REBECCA PROZAN', 'SCOTT WIENER', 'BILL HEMENGER']",22714,REBECCA PROZAN,SCOTT WIENER,BILL HEMENGER
"['skipped', 'skipped', 'skipped']",22715,skipped,skipped,skipped
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'skipped']",22716,RAFAEL MANDELMAN,SCOTT WIENER,skipped
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",22717,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'BILL HEMENGER', 'SCOTT WIENER']",22718,RAFAEL MANDELMAN,BILL HEMENGER,SCOTT WIENER
"['BILL HEMENGER', 'REBECCA PROZAN', 'SCOTT WIENER']",22719,BILL HEMENGER,REBECCA PROZAN,SCOTT WIENER
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'skipped']",22720,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
"['skipped', 'skipped', 'skipped']",22721,skipped,skipped,skipped
"['BILL HEMENGER', 'SCOTT WIENER', 'REBECCA PROZAN']",22722,BILL HEMENGER,SCOTT WIENER,REBECCA PROZAN
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'BILL HEMENGER']",22723,SCOTT WIENER,RAFAEL MANDELMAN,BILL HEMENGER
