ranks,ballotID,rank1,rank2,rank3
"['NINA SENN', 'NINA SENN', 'NINA SENN']",8669,NINA SENN,NINA SENN,NINA SENN
"['SALEEM SHAKIR-GILMORE', 'CHERI SPIGNER', 'KARL DEBRO']",8670,SALEEM SHAKIR-GILMORE,CHERI SPIGNER,KARL DEBRO
"['skipped', 'skipped', 'skipped']",8671,skipped,skipped,skipped
"['NINA SENN', 'KARL DEBRO', 'SALEEM SHAKIR-GILMORE']",8672,NINA SENN,KARL DEBRO,SALEEM SHAKIR-GILMORE
"['KARL DEBRO', 'CHERI SPIGNER', 'NINA SENN']",8673,KARL DEBRO,CHERI SPIGNER,NINA SENN
"['SALEEM SHAKIR-GILMORE', 'KARL DEBRO', 'NINA SENN']",8674,SALEEM SHAKIR-GILMORE,KARL DEBRO,NINA SENN
"['SALEEM SHAKIR-GILMORE', 'KARL DEBRO', 'CHERI SPIGNER']",8675,SALEEM SHAKIR-GILMORE,KARL DEBRO,CHERI SPIGNER
"['SALEEM SHAKIR-GILMORE', 'KARL DEBRO', 'CHERI SPIGNER']",8676,SALEEM SHAKIR-GILMORE,KARL DEBRO,CHERI SPIGNER
"['SALEEM SHAKIR-GILMORE', 'KARL DEBRO', 'CHERI SPIGNER']",8677,SALEEM SHAKIR-GILMORE,KARL DEBRO,CHERI SPIGNER
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'CHERI SPIGNER']",8678,NINA SENN,SALEEM SHAKIR-GILMORE,CHERI SPIGNER
"['CHERI SPIGNER', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",8679,CHERI SPIGNER,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['CHERI SPIGNER', 'skipped', 'skipped']",8680,CHERI SPIGNER,skipped,skipped
"['KARL DEBRO', 'NINA SENN', 'KARL DEBRO']",8681,KARL DEBRO,NINA SENN,KARL DEBRO
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",8682,NINA SENN,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['KARL DEBRO', 'CHERI SPIGNER', 'skipped']",8683,KARL DEBRO,CHERI SPIGNER,skipped
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'CHERI SPIGNER']",8684,NINA SENN,SALEEM SHAKIR-GILMORE,CHERI SPIGNER
"['NINA SENN', 'CHERI SPIGNER', 'KARL DEBRO']",8685,NINA SENN,CHERI SPIGNER,KARL DEBRO
"['KARL DEBRO', 'NINA SENN', 'CHERI SPIGNER']",8686,KARL DEBRO,NINA SENN,CHERI SPIGNER
"['CHERI SPIGNER', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",8687,CHERI SPIGNER,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['KARL DEBRO', 'NINA SENN', 'SALEEM SHAKIR-GILMORE']",8688,KARL DEBRO,NINA SENN,SALEEM SHAKIR-GILMORE
"['KARL DEBRO', 'NINA SENN', 'CHERI SPIGNER']",8689,KARL DEBRO,NINA SENN,CHERI SPIGNER
"['NINA SENN', 'KARL DEBRO', 'SALEEM SHAKIR-GILMORE']",8690,NINA SENN,KARL DEBRO,SALEEM SHAKIR-GILMORE
"['CHERI SPIGNER', 'NINA SENN', 'SALEEM SHAKIR-GILMORE']",8691,CHERI SPIGNER,NINA SENN,SALEEM SHAKIR-GILMORE
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",8692,NINA SENN,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'skipped']",8693,KARL DEBRO,SALEEM SHAKIR-GILMORE,skipped
"['skipped', 'skipped', 'skipped']",8694,skipped,skipped,skipped
"['NINA SENN', 'KARL DEBRO', 'CHERI SPIGNER']",8695,NINA SENN,KARL DEBRO,CHERI SPIGNER
"['CHERI SPIGNER', 'NINA SENN', 'SALEEM SHAKIR-GILMORE']",8696,CHERI SPIGNER,NINA SENN,SALEEM SHAKIR-GILMORE
"['skipped', 'skipped', 'skipped']",8697,skipped,skipped,skipped
"['NINA SENN', 'KARL DEBRO', 'skipped']",8698,NINA SENN,KARL DEBRO,skipped
"['NINA SENN', 'NINA SENN', 'NINA SENN']",8699,NINA SENN,NINA SENN,NINA SENN
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",8700,NINA SENN,SALEEM SHAKIR-GILMORE,NINA SENN
"['skipped', 'skipped', 'skipped']",8701,skipped,skipped,skipped
"['SALEEM SHAKIR-GILMORE', 'skipped', 'skipped']",8702,SALEEM SHAKIR-GILMORE,skipped,skipped
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'SALEEM SHAKIR-GILMORE']",8703,KARL DEBRO,SALEEM SHAKIR-GILMORE,SALEEM SHAKIR-GILMORE
"['SALEEM SHAKIR-GILMORE', 'KARL DEBRO', 'CHERI SPIGNER']",8704,SALEEM SHAKIR-GILMORE,KARL DEBRO,CHERI SPIGNER
"['KARL DEBRO', 'skipped', 'skipped']",8705,KARL DEBRO,skipped,skipped
"['NINA SENN', 'KARL DEBRO', 'skipped']",8706,NINA SENN,KARL DEBRO,skipped
"['SALEEM SHAKIR-GILMORE', 'KARL DEBRO', 'CHERI SPIGNER']",8707,SALEEM SHAKIR-GILMORE,KARL DEBRO,CHERI SPIGNER
"['CHERI SPIGNER', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",8708,CHERI SPIGNER,SALEEM SHAKIR-GILMORE,NINA SENN
"['KARL DEBRO', 'CHERI SPIGNER', 'NINA SENN']",8709,KARL DEBRO,CHERI SPIGNER,NINA SENN
"['NINA SENN', 'KARL DEBRO', 'SALEEM SHAKIR-GILMORE']",8710,NINA SENN,KARL DEBRO,SALEEM SHAKIR-GILMORE
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",8711,KARL DEBRO,SALEEM SHAKIR-GILMORE,NINA SENN
"['SALEEM SHAKIR-GILMORE', 'NINA SENN', 'KARL DEBRO']",8712,SALEEM SHAKIR-GILMORE,NINA SENN,KARL DEBRO
"['KARL DEBRO', 'NINA SENN', 'CHERI SPIGNER']",8713,KARL DEBRO,NINA SENN,CHERI SPIGNER
"['NINA SENN', 'KARL DEBRO', 'CHERI SPIGNER']",8714,NINA SENN,KARL DEBRO,CHERI SPIGNER
"['KARL DEBRO', 'CHERI SPIGNER', 'CHERI SPIGNER']",8715,KARL DEBRO,CHERI SPIGNER,CHERI SPIGNER
"['skipped', 'skipped', 'skipped']",8716,skipped,skipped,skipped
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",8717,KARL DEBRO,SALEEM SHAKIR-GILMORE,NINA SENN
"['KARL DEBRO', 'skipped', 'skipped']",8718,KARL DEBRO,skipped,skipped
"['NINA SENN', 'KARL DEBRO', 'SALEEM SHAKIR-GILMORE']",8719,NINA SENN,KARL DEBRO,SALEEM SHAKIR-GILMORE
"['KARL DEBRO', 'NINA SENN', 'CHERI SPIGNER']",8720,KARL DEBRO,NINA SENN,CHERI SPIGNER
"['skipped', 'skipped', 'skipped']",8721,skipped,skipped,skipped
"['NINA SENN', 'NINA SENN', 'NINA SENN']",8722,NINA SENN,NINA SENN,NINA SENN
"['NINA SENN', 'KARL DEBRO', 'SALEEM SHAKIR-GILMORE']",8723,NINA SENN,KARL DEBRO,SALEEM SHAKIR-GILMORE
"['skipped', 'skipped', 'skipped']",8724,skipped,skipped,skipped
"['KARL DEBRO', 'KARL DEBRO', 'SALEEM SHAKIR-GILMORE']",8725,KARL DEBRO,KARL DEBRO,SALEEM SHAKIR-GILMORE
"['skipped', 'skipped', 'skipped']",8726,skipped,skipped,skipped
"['KARL DEBRO', 'KARL DEBRO', 'KARL DEBRO']",8727,KARL DEBRO,KARL DEBRO,KARL DEBRO
"['CHERI SPIGNER', 'skipped', 'skipped']",8728,CHERI SPIGNER,skipped,skipped
"['SALEEM SHAKIR-GILMORE', 'NINA SENN', 'KARL DEBRO']",8729,SALEEM SHAKIR-GILMORE,NINA SENN,KARL DEBRO
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",8730,KARL DEBRO,SALEEM SHAKIR-GILMORE,NINA SENN
"['skipped', 'skipped', 'skipped']",8731,skipped,skipped,skipped
"['CHERI SPIGNER', 'NINA SENN', 'KARL DEBRO']",8732,CHERI SPIGNER,NINA SENN,KARL DEBRO
"['NINA SENN', 'KARL DEBRO', 'SALEEM SHAKIR-GILMORE']",8733,NINA SENN,KARL DEBRO,SALEEM SHAKIR-GILMORE
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'skipped']",8734,KARL DEBRO,SALEEM SHAKIR-GILMORE,skipped
"['SALEEM SHAKIR-GILMORE', 'NINA SENN', 'KARL DEBRO']",8735,SALEEM SHAKIR-GILMORE,NINA SENN,KARL DEBRO
"['SALEEM SHAKIR-GILMORE', 'NINA SENN', 'KARL DEBRO']",8736,SALEEM SHAKIR-GILMORE,NINA SENN,KARL DEBRO
"['skipped', 'skipped', 'skipped']",8737,skipped,skipped,skipped
"['KARL DEBRO', 'NINA SENN', 'SALEEM SHAKIR-GILMORE']",8738,KARL DEBRO,NINA SENN,SALEEM SHAKIR-GILMORE
"['NINA SENN', 'KARL DEBRO', 'SALEEM SHAKIR-GILMORE']",8739,NINA SENN,KARL DEBRO,SALEEM SHAKIR-GILMORE
"['NINA SENN', 'KARL DEBRO', 'KARL DEBRO']",8740,NINA SENN,KARL DEBRO,KARL DEBRO
"['SALEEM SHAKIR-GILMORE', 'KARL DEBRO', 'CHERI SPIGNER']",8741,SALEEM SHAKIR-GILMORE,KARL DEBRO,CHERI SPIGNER
"['KARL DEBRO', 'NINA SENN', 'skipped']",8742,KARL DEBRO,NINA SENN,skipped
"['NINA SENN', 'KARL DEBRO', 'CHERI SPIGNER']",8743,NINA SENN,KARL DEBRO,CHERI SPIGNER
"['KARL DEBRO', 'CHERI SPIGNER', 'SALEEM SHAKIR-GILMORE']",8744,KARL DEBRO,CHERI SPIGNER,SALEEM SHAKIR-GILMORE
"['skipped', 'skipped', 'skipped']",8745,skipped,skipped,skipped
"['KARL DEBRO', 'NINA SENN', 'SALEEM SHAKIR-GILMORE']",8746,KARL DEBRO,NINA SENN,SALEEM SHAKIR-GILMORE
"['skipped', 'skipped', 'skipped']",8747,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",8748,skipped,skipped,skipped
"['CHERI SPIGNER', 'NINA SENN', 'SALEEM SHAKIR-GILMORE']",8749,CHERI SPIGNER,NINA SENN,SALEEM SHAKIR-GILMORE
"['NINA SENN', 'KARL DEBRO', 'CHERI SPIGNER']",8750,NINA SENN,KARL DEBRO,CHERI SPIGNER
"['skipped', 'skipped', 'skipped']",8751,skipped,skipped,skipped
"['KARL DEBRO', 'NINA SENN', 'CHERI SPIGNER']",8752,KARL DEBRO,NINA SENN,CHERI SPIGNER
"['NINA SENN', 'KARL DEBRO', 'CHERI SPIGNER']",8753,NINA SENN,KARL DEBRO,CHERI SPIGNER
"['KARL DEBRO', 'NINA SENN', 'CHERI SPIGNER']",8754,KARL DEBRO,NINA SENN,CHERI SPIGNER
"['SALEEM SHAKIR-GILMORE', 'NINA SENN', 'SALEEM SHAKIR-GILMORE']",8755,SALEEM SHAKIR-GILMORE,NINA SENN,SALEEM SHAKIR-GILMORE
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'CHERI SPIGNER']",8756,KARL DEBRO,SALEEM SHAKIR-GILMORE,CHERI SPIGNER
"['KARL DEBRO', 'NINA SENN', 'skipped']",8757,KARL DEBRO,NINA SENN,skipped
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",8758,NINA SENN,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['KARL DEBRO', 'skipped', 'skipped']",8759,KARL DEBRO,skipped,skipped
"['KARL DEBRO', 'skipped', 'skipped']",8760,KARL DEBRO,skipped,skipped
"['skipped', 'skipped', 'skipped']",8761,skipped,skipped,skipped
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'CHERI SPIGNER']",8762,NINA SENN,SALEEM SHAKIR-GILMORE,CHERI SPIGNER
"['KARL DEBRO', 'NINA SENN', 'SALEEM SHAKIR-GILMORE']",8763,KARL DEBRO,NINA SENN,SALEEM SHAKIR-GILMORE
"['skipped', 'skipped', 'skipped']",8764,skipped,skipped,skipped
"['SALEEM SHAKIR-GILMORE', 'NINA SENN', 'KARL DEBRO']",8765,SALEEM SHAKIR-GILMORE,NINA SENN,KARL DEBRO
"['KARL DEBRO', 'skipped', 'skipped']",8766,KARL DEBRO,skipped,skipped
"['KARL DEBRO', 'skipped', 'skipped']",8767,KARL DEBRO,skipped,skipped
"['SALEEM SHAKIR-GILMORE', 'KARL DEBRO', 'SALEEM SHAKIR-GILMORE']",8768,SALEEM SHAKIR-GILMORE,KARL DEBRO,SALEEM SHAKIR-GILMORE
"['NINA SENN', 'KARL DEBRO', 'SALEEM SHAKIR-GILMORE']",8769,NINA SENN,KARL DEBRO,SALEEM SHAKIR-GILMORE
"['SALEEM SHAKIR-GILMORE', 'SALEEM SHAKIR-GILMORE', 'SALEEM SHAKIR-GILMORE']",8770,SALEEM SHAKIR-GILMORE,SALEEM SHAKIR-GILMORE,SALEEM SHAKIR-GILMORE
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",8771,NINA SENN,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",8772,NINA SENN,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",8773,NINA SENN,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['NINA SENN', 'NINA SENN', 'SALEEM SHAKIR-GILMORE']",8774,NINA SENN,NINA SENN,SALEEM SHAKIR-GILMORE
"['CHERI SPIGNER', 'NINA SENN', 'KARL DEBRO']",8775,CHERI SPIGNER,NINA SENN,KARL DEBRO
"['SALEEM SHAKIR-GILMORE', 'CHERI SPIGNER', 'NINA SENN']",8776,SALEEM SHAKIR-GILMORE,CHERI SPIGNER,NINA SENN
"['SALEEM SHAKIR-GILMORE', 'NINA SENN', 'KARL DEBRO']",8777,SALEEM SHAKIR-GILMORE,NINA SENN,KARL DEBRO
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",8778,NINA SENN,SALEEM SHAKIR-GILMORE,NINA SENN
"['NINA SENN', 'CHERI SPIGNER', 'KARL DEBRO']",8779,NINA SENN,CHERI SPIGNER,KARL DEBRO
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'CHERI SPIGNER']",8780,KARL DEBRO,SALEEM SHAKIR-GILMORE,CHERI SPIGNER
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'SALEEM SHAKIR-GILMORE']",8781,NINA SENN,SALEEM SHAKIR-GILMORE,SALEEM SHAKIR-GILMORE
"['NINA SENN', 'skipped', 'skipped']",8782,NINA SENN,skipped,skipped
"['skipped', 'skipped', 'skipped']",8783,skipped,skipped,skipped
"['SALEEM SHAKIR-GILMORE', 'SALEEM SHAKIR-GILMORE', 'SALEEM SHAKIR-GILMORE']",8784,SALEEM SHAKIR-GILMORE,SALEEM SHAKIR-GILMORE,SALEEM SHAKIR-GILMORE
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",8785,NINA SENN,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['CHERI SPIGNER', 'CHERI SPIGNER', 'CHERI SPIGNER']",8786,CHERI SPIGNER,CHERI SPIGNER,CHERI SPIGNER
"['CHERI SPIGNER', 'KARL DEBRO', 'SALEEM SHAKIR-GILMORE']",8787,CHERI SPIGNER,KARL DEBRO,SALEEM SHAKIR-GILMORE
"['CHERI SPIGNER', 'NINA SENN', 'KARL DEBRO']",8788,CHERI SPIGNER,NINA SENN,KARL DEBRO
"['SALEEM SHAKIR-GILMORE', 'KARL DEBRO', 'NINA SENN']",8789,SALEEM SHAKIR-GILMORE,KARL DEBRO,NINA SENN
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'SALEEM SHAKIR-GILMORE']",8790,NINA SENN,SALEEM SHAKIR-GILMORE,SALEEM SHAKIR-GILMORE
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'SALEEM SHAKIR-GILMORE']",8791,NINA SENN,SALEEM SHAKIR-GILMORE,SALEEM SHAKIR-GILMORE
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'SALEEM SHAKIR-GILMORE']",8792,NINA SENN,SALEEM SHAKIR-GILMORE,SALEEM SHAKIR-GILMORE
"['KARL DEBRO', 'NINA SENN', 'CHERI SPIGNER']",8793,KARL DEBRO,NINA SENN,CHERI SPIGNER
"['NINA SENN', 'skipped', 'skipped']",8794,NINA SENN,skipped,skipped
"['SALEEM SHAKIR-GILMORE', 'NINA SENN', 'KARL DEBRO']",8795,SALEEM SHAKIR-GILMORE,NINA SENN,KARL DEBRO
"['NINA SENN', 'CHERI SPIGNER', 'SALEEM SHAKIR-GILMORE']",8796,NINA SENN,CHERI SPIGNER,SALEEM SHAKIR-GILMORE
"['NINA SENN', 'CHERI SPIGNER', 'SALEEM SHAKIR-GILMORE']",8797,NINA SENN,CHERI SPIGNER,SALEEM SHAKIR-GILMORE
"['NINA SENN', 'CHERI SPIGNER', 'SALEEM SHAKIR-GILMORE']",8798,NINA SENN,CHERI SPIGNER,SALEEM SHAKIR-GILMORE
"['NINA SENN', 'skipped', 'skipped']",8799,NINA SENN,skipped,skipped
"['SALEEM SHAKIR-GILMORE', 'NINA SENN', 'KARL DEBRO']",8800,SALEEM SHAKIR-GILMORE,NINA SENN,KARL DEBRO
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'CHERI SPIGNER']",8801,KARL DEBRO,SALEEM SHAKIR-GILMORE,CHERI SPIGNER
"['SALEEM SHAKIR-GILMORE', 'NINA SENN', 'CHERI SPIGNER']",8802,SALEEM SHAKIR-GILMORE,NINA SENN,CHERI SPIGNER
"['CHERI SPIGNER', 'NINA SENN', 'KARL DEBRO']",8803,CHERI SPIGNER,NINA SENN,KARL DEBRO
"['KARL DEBRO', 'KARL DEBRO', 'KARL DEBRO']",8804,KARL DEBRO,KARL DEBRO,KARL DEBRO
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",8805,KARL DEBRO,SALEEM SHAKIR-GILMORE,NINA SENN
"['NINA SENN', 'KARL DEBRO', 'SALEEM SHAKIR-GILMORE']",8806,NINA SENN,KARL DEBRO,SALEEM SHAKIR-GILMORE
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'skipped']",8807,KARL DEBRO,SALEEM SHAKIR-GILMORE,skipped
"['KARL DEBRO', 'KARL DEBRO', 'KARL DEBRO']",8808,KARL DEBRO,KARL DEBRO,KARL DEBRO
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",8809,NINA SENN,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['NINA SENN', 'CHERI SPIGNER', 'skipped']",8810,NINA SENN,CHERI SPIGNER,skipped
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",8811,KARL DEBRO,SALEEM SHAKIR-GILMORE,NINA SENN
"['NINA SENN', 'NINA SENN', 'skipped']",8812,NINA SENN,NINA SENN,skipped
"['skipped', 'skipped', 'skipped']",8813,skipped,skipped,skipped
"['SALEEM SHAKIR-GILMORE', 'NINA SENN', 'CHERI SPIGNER']",8814,SALEEM SHAKIR-GILMORE,NINA SENN,CHERI SPIGNER
"['KARL DEBRO', 'NINA SENN', 'skipped']",8815,KARL DEBRO,NINA SENN,skipped
"['SALEEM SHAKIR-GILMORE', 'NINA SENN', 'CHERI SPIGNER']",8816,SALEEM SHAKIR-GILMORE,NINA SENN,CHERI SPIGNER
"['KARL DEBRO', 'skipped', 'skipped']",8817,KARL DEBRO,skipped,skipped
"['SALEEM SHAKIR-GILMORE', 'KARL DEBRO', 'NINA SENN']",8818,SALEEM SHAKIR-GILMORE,KARL DEBRO,NINA SENN
"['NINA SENN', 'skipped', 'skipped']",8819,NINA SENN,skipped,skipped
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",8820,KARL DEBRO,SALEEM SHAKIR-GILMORE,NINA SENN
"['skipped', 'skipped', 'skipped']",8821,skipped,skipped,skipped
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'CHERI SPIGNER']",8822,KARL DEBRO,SALEEM SHAKIR-GILMORE,CHERI SPIGNER
"['SALEEM SHAKIR-GILMORE', 'SALEEM SHAKIR-GILMORE', 'SALEEM SHAKIR-GILMORE']",8823,SALEEM SHAKIR-GILMORE,SALEEM SHAKIR-GILMORE,SALEEM SHAKIR-GILMORE
"['skipped', 'skipped', 'skipped']",8824,skipped,skipped,skipped
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",8825,KARL DEBRO,SALEEM SHAKIR-GILMORE,NINA SENN
"['NINA SENN', 'KARL DEBRO', 'SALEEM SHAKIR-GILMORE']",8826,NINA SENN,KARL DEBRO,SALEEM SHAKIR-GILMORE
"['SALEEM SHAKIR-GILMORE', 'NINA SENN', 'CHERI SPIGNER']",8827,SALEEM SHAKIR-GILMORE,NINA SENN,CHERI SPIGNER
"['SALEEM SHAKIR-GILMORE', 'SALEEM SHAKIR-GILMORE', 'SALEEM SHAKIR-GILMORE']",8828,SALEEM SHAKIR-GILMORE,SALEEM SHAKIR-GILMORE,SALEEM SHAKIR-GILMORE
"['NINA SENN', 'KARL DEBRO', 'SALEEM SHAKIR-GILMORE']",8829,NINA SENN,KARL DEBRO,SALEEM SHAKIR-GILMORE
"['KARL DEBRO', 'skipped', 'skipped']",8830,KARL DEBRO,skipped,skipped
"['NINA SENN', 'skipped', 'skipped']",8831,NINA SENN,skipped,skipped
"['SALEEM SHAKIR-GILMORE', 'SALEEM SHAKIR-GILMORE', 'SALEEM SHAKIR-GILMORE']",8832,SALEEM SHAKIR-GILMORE,SALEEM SHAKIR-GILMORE,SALEEM SHAKIR-GILMORE
"['KARL DEBRO', 'NINA SENN', 'CHERI SPIGNER']",8833,KARL DEBRO,NINA SENN,CHERI SPIGNER
"['NINA SENN', 'KARL DEBRO', 'skipped']",8834,NINA SENN,KARL DEBRO,skipped
"['KARL DEBRO', 'NINA SENN', 'CHERI SPIGNER']",8835,KARL DEBRO,NINA SENN,CHERI SPIGNER
"['SALEEM SHAKIR-GILMORE', 'SALEEM SHAKIR-GILMORE', 'SALEEM SHAKIR-GILMORE']",8836,SALEEM SHAKIR-GILMORE,SALEEM SHAKIR-GILMORE,SALEEM SHAKIR-GILMORE
"['NINA SENN', 'NINA SENN', 'NINA SENN']",8837,NINA SENN,NINA SENN,NINA SENN
"['KARL DEBRO', 'skipped', 'skipped']",8838,KARL DEBRO,skipped,skipped
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",8839,KARL DEBRO,SALEEM SHAKIR-GILMORE,NINA SENN
"['KARL DEBRO', 'NINA SENN', 'skipped']",8840,KARL DEBRO,NINA SENN,skipped
"['NINA SENN', 'KARL DEBRO', 'skipped']",8841,NINA SENN,KARL DEBRO,skipped
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",8842,KARL DEBRO,SALEEM SHAKIR-GILMORE,NINA SENN
"['NINA SENN', 'skipped', 'skipped']",8843,NINA SENN,skipped,skipped
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",8844,NINA SENN,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['NINA SENN', 'skipped', 'skipped']",8845,NINA SENN,skipped,skipped
"['NINA SENN', 'KARL DEBRO', 'SALEEM SHAKIR-GILMORE']",8846,NINA SENN,KARL DEBRO,SALEEM SHAKIR-GILMORE
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'KARL DEBRO']",8847,NINA SENN,SALEEM SHAKIR-GILMORE,KARL DEBRO
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'CHERI SPIGNER']",8848,KARL DEBRO,SALEEM SHAKIR-GILMORE,CHERI SPIGNER
"['SALEEM SHAKIR-GILMORE', 'skipped', 'skipped']",8849,SALEEM SHAKIR-GILMORE,skipped,skipped
"['NINA SENN', 'NINA SENN', 'NINA SENN']",8850,NINA SENN,NINA SENN,NINA SENN
"['KARL DEBRO', 'CHERI SPIGNER', 'NINA SENN']",8851,KARL DEBRO,CHERI SPIGNER,NINA SENN
"['NINA SENN', 'NINA SENN', 'NINA SENN']",8852,NINA SENN,NINA SENN,NINA SENN
"['CHERI SPIGNER', 'skipped', 'skipped']",8853,CHERI SPIGNER,skipped,skipped
"['SALEEM SHAKIR-GILMORE', 'CHERI SPIGNER', 'KARL DEBRO']",8854,SALEEM SHAKIR-GILMORE,CHERI SPIGNER,KARL DEBRO
"['skipped', 'skipped', 'skipped']",8855,skipped,skipped,skipped
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",8856,KARL DEBRO,SALEEM SHAKIR-GILMORE,NINA SENN
"['NINA SENN', 'skipped', 'skipped']",8857,NINA SENN,skipped,skipped
"['skipped', 'skipped', 'skipped']",8858,skipped,skipped,skipped
"['KARL DEBRO', 'KARL DEBRO', 'KARL DEBRO']",8859,KARL DEBRO,KARL DEBRO,KARL DEBRO
"['NINA SENN', 'CHERI SPIGNER', 'SALEEM SHAKIR-GILMORE']",8860,NINA SENN,CHERI SPIGNER,SALEEM SHAKIR-GILMORE
"['CHERI SPIGNER', 'KARL DEBRO', 'SALEEM SHAKIR-GILMORE']",8861,CHERI SPIGNER,KARL DEBRO,SALEEM SHAKIR-GILMORE
"['KARL DEBRO', 'NINA SENN', 'SALEEM SHAKIR-GILMORE']",8862,KARL DEBRO,NINA SENN,SALEEM SHAKIR-GILMORE
"['SALEEM SHAKIR-GILMORE', 'skipped', 'skipped']",8863,SALEEM SHAKIR-GILMORE,skipped,skipped
"['NINA SENN', 'KARL DEBRO', 'SALEEM SHAKIR-GILMORE']",8864,NINA SENN,KARL DEBRO,SALEEM SHAKIR-GILMORE
"['SALEEM SHAKIR-GILMORE', 'skipped', 'skipped']",8865,SALEEM SHAKIR-GILMORE,skipped,skipped
"['NINA SENN', 'SALEEM SHAKIR-GILMORE', 'skipped']",8866,NINA SENN,SALEEM SHAKIR-GILMORE,skipped
"['NINA SENN', 'NINA SENN', 'NINA SENN']",8867,NINA SENN,NINA SENN,NINA SENN
"['NINA SENN', 'NINA SENN', 'NINA SENN']",8868,NINA SENN,NINA SENN,NINA SENN
"['SALEEM SHAKIR-GILMORE', 'KARL DEBRO', 'NINA SENN']",8869,SALEEM SHAKIR-GILMORE,KARL DEBRO,NINA SENN
"['NINA SENN', 'NINA SENN', 'NINA SENN']",8870,NINA SENN,NINA SENN,NINA SENN
"['NINA SENN', 'KARL DEBRO', 'skipped']",8871,NINA SENN,KARL DEBRO,skipped
"['CHERI SPIGNER', 'KARL DEBRO', 'SALEEM SHAKIR-GILMORE']",8872,CHERI SPIGNER,KARL DEBRO,SALEEM SHAKIR-GILMORE
"['KARL DEBRO', 'skipped', 'skipped']",8873,KARL DEBRO,skipped,skipped
"['KARL DEBRO', 'SALEEM SHAKIR-GILMORE', 'NINA SENN']",8874,KARL DEBRO,SALEEM SHAKIR-GILMORE,NINA SENN
"['KARL DEBRO', 'NINA SENN', 'KARL DEBRO']",8875,KARL DEBRO,NINA SENN,KARL DEBRO
"['skipped', 'skipped', 'skipped']",8876,skipped,skipped,skipped
