ranks,ballotID,rank1,rank2,rank3
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14010,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['URSULA REED', 'URSULA REED', 'MORGAN MACK-ROSE']",14011,URSULA REED,URSULA REED,MORGAN MACK-ROSE
"['MORGAN MACK-ROSE', 'URSULA REED', 'URSULA REED']",14012,MORGAN MACK-ROSE,URSULA REED,URSULA REED
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14013,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['URSULA REED', 'skipped', 'skipped']",14014,URSULA REED,skipped,skipped
"['URSULA REED', 'skipped', 'skipped']",14015,URSULA REED,skipped,skipped
"['skipped', 'skipped', 'skipped']",14016,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14017,skipped,skipped,skipped
"['DAN DILLMAN', 'URSULA REED', 'MORGAN MACK-ROSE']",14018,DAN DILLMAN,URSULA REED,MORGAN MACK-ROSE
"['DAN DILLMAN', 'skipped', 'skipped']",14019,DAN DILLMAN,skipped,skipped
"['MORGAN MACK-ROSE', 'URSULA REED', 'DAN DILLMAN']",14020,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
"['MORGAN MACK-ROSE', 'URSULA REED', 'DAN DILLMAN']",14021,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
"['MORGAN MACK-ROSE', 'URSULA REED', 'DAN DILLMAN']",14022,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
"['DAN DILLMAN', 'MORGAN MACK-ROSE', 'URSULA REED']",14023,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
"['skipped', 'skipped', 'skipped']",14024,skipped,skipped,skipped
"['DAN DILLMAN', 'MORGAN MACK-ROSE', 'URSULA REED']",14025,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14026,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14027,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14028,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14029,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14030,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14031,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14032,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14033,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['DAN DILLMAN', 'MORGAN MACK-ROSE', 'URSULA REED']",14034,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14035,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14036,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['URSULA REED', 'URSULA REED', 'URSULA REED']",14037,URSULA REED,URSULA REED,URSULA REED
"['MORGAN MACK-ROSE', 'URSULA REED', 'DAN DILLMAN']",14038,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
"['MORGAN MACK-ROSE', 'URSULA REED', 'DAN DILLMAN']",14039,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
"['MORGAN MACK-ROSE', 'URSULA REED', 'MORGAN MACK-ROSE']",14040,MORGAN MACK-ROSE,URSULA REED,MORGAN MACK-ROSE
"['MORGAN MACK-ROSE', 'DAN DILLMAN', 'URSULA REED']",14041,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
"['MORGAN MACK-ROSE', 'DAN DILLMAN', 'URSULA REED']",14042,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
"['DAN DILLMAN', 'DAN DILLMAN', 'DAN DILLMAN']",14043,DAN DILLMAN,DAN DILLMAN,DAN DILLMAN
"['URSULA REED', 'URSULA REED', 'URSULA REED']",14044,URSULA REED,URSULA REED,URSULA REED
"['DAN DILLMAN', 'URSULA REED', 'MORGAN MACK-ROSE']",14045,DAN DILLMAN,URSULA REED,MORGAN MACK-ROSE
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14046,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['DAN DILLMAN', 'MORGAN MACK-ROSE', 'URSULA REED']",14047,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
"['MORGAN MACK-ROSE', 'MORGAN MACK-ROSE', 'MORGAN MACK-ROSE']",14048,MORGAN MACK-ROSE,MORGAN MACK-ROSE,MORGAN MACK-ROSE
"['URSULA REED', 'DAN DILLMAN', 'MORGAN MACK-ROSE']",14049,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
"['MORGAN MACK-ROSE', 'MORGAN MACK-ROSE', 'MORGAN MACK-ROSE']",14050,MORGAN MACK-ROSE,MORGAN MACK-ROSE,MORGAN MACK-ROSE
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14051,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['MORGAN MACK-ROSE', 'DAN DILLMAN', 'URSULA REED']",14052,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14053,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['MORGAN MACK-ROSE', 'DAN DILLMAN', 'MORGAN MACK-ROSE']",14054,MORGAN MACK-ROSE,DAN DILLMAN,MORGAN MACK-ROSE
"['MORGAN MACK-ROSE', 'MORGAN MACK-ROSE', 'MORGAN MACK-ROSE']",14055,MORGAN MACK-ROSE,MORGAN MACK-ROSE,MORGAN MACK-ROSE
"['DAN DILLMAN', 'URSULA REED', 'MORGAN MACK-ROSE']",14056,DAN DILLMAN,URSULA REED,MORGAN MACK-ROSE
"['URSULA REED', 'DAN DILLMAN', 'MORGAN MACK-ROSE']",14057,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
"['DAN DILLMAN', 'DAN DILLMAN', 'DAN DILLMAN']",14058,DAN DILLMAN,DAN DILLMAN,DAN DILLMAN
"['MORGAN MACK-ROSE', 'MORGAN MACK-ROSE', 'MORGAN MACK-ROSE']",14059,MORGAN MACK-ROSE,MORGAN MACK-ROSE,MORGAN MACK-ROSE
"['DAN DILLMAN', 'DAN DILLMAN', 'DAN DILLMAN']",14060,DAN DILLMAN,DAN DILLMAN,DAN DILLMAN
"['URSULA REED', 'DAN DILLMAN', 'MORGAN MACK-ROSE']",14061,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
"['DAN DILLMAN', 'DAN DILLMAN', 'DAN DILLMAN']",14062,DAN DILLMAN,DAN DILLMAN,DAN DILLMAN
"['URSULA REED', 'URSULA REED', 'URSULA REED']",14063,URSULA REED,URSULA REED,URSULA REED
"['MORGAN MACK-ROSE', 'URSULA REED', 'skipped']",14064,MORGAN MACK-ROSE,URSULA REED,skipped
"['MORGAN MACK-ROSE', 'URSULA REED', 'DAN DILLMAN']",14065,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
"['skipped', 'skipped', 'skipped']",14066,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14067,skipped,skipped,skipped
"['DAN DILLMAN', 'MORGAN MACK-ROSE', 'URSULA REED']",14068,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
"['skipped', 'skipped', 'skipped']",14069,skipped,skipped,skipped
"['MORGAN MACK-ROSE', 'URSULA REED', 'DAN DILLMAN']",14070,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14071,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['URSULA REED', 'DAN DILLMAN', 'MORGAN MACK-ROSE']",14072,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
"['DAN DILLMAN', 'URSULA REED', 'skipped']",14073,DAN DILLMAN,URSULA REED,skipped
"['MORGAN MACK-ROSE', 'URSULA REED', 'URSULA REED']",14074,MORGAN MACK-ROSE,URSULA REED,URSULA REED
"['DAN DILLMAN', 'DAN DILLMAN', 'DAN DILLMAN']",14075,DAN DILLMAN,DAN DILLMAN,DAN DILLMAN
"['DAN DILLMAN', 'MORGAN MACK-ROSE', 'URSULA REED']",14076,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
"['skipped', 'skipped', 'skipped']",14077,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14078,skipped,skipped,skipped
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14079,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['MORGAN MACK-ROSE', 'DAN DILLMAN', 'URSULA REED']",14080,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
"['DAN DILLMAN', 'MORGAN MACK-ROSE', 'URSULA REED']",14081,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
"['MORGAN MACK-ROSE', 'URSULA REED', 'MORGAN MACK-ROSE']",14082,MORGAN MACK-ROSE,URSULA REED,MORGAN MACK-ROSE
"['MORGAN MACK-ROSE', 'URSULA REED', 'DAN DILLMAN']",14083,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
"['MORGAN MACK-ROSE', 'URSULA REED', 'DAN DILLMAN']",14084,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
"['MORGAN MACK-ROSE', 'MORGAN MACK-ROSE', 'MORGAN MACK-ROSE']",14085,MORGAN MACK-ROSE,MORGAN MACK-ROSE,MORGAN MACK-ROSE
"['MORGAN MACK-ROSE', 'MORGAN MACK-ROSE', 'MORGAN MACK-ROSE']",14086,MORGAN MACK-ROSE,MORGAN MACK-ROSE,MORGAN MACK-ROSE
"['skipped', 'skipped', 'skipped']",14087,skipped,skipped,skipped
"['URSULA REED', 'DAN DILLMAN', 'DAN DILLMAN']",14088,URSULA REED,DAN DILLMAN,DAN DILLMAN
"['MORGAN MACK-ROSE', 'MORGAN MACK-ROSE', 'MORGAN MACK-ROSE']",14089,MORGAN MACK-ROSE,MORGAN MACK-ROSE,MORGAN MACK-ROSE
"['MORGAN MACK-ROSE', 'URSULA REED', 'MORGAN MACK-ROSE']",14090,MORGAN MACK-ROSE,URSULA REED,MORGAN MACK-ROSE
"['DAN DILLMAN', 'DAN DILLMAN', 'DAN DILLMAN']",14091,DAN DILLMAN,DAN DILLMAN,DAN DILLMAN
"['MORGAN MACK-ROSE', 'URSULA REED', 'DAN DILLMAN']",14092,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
"['DAN DILLMAN', 'skipped', 'skipped']",14093,DAN DILLMAN,skipped,skipped
"['DAN DILLMAN', 'skipped', 'skipped']",14094,DAN DILLMAN,skipped,skipped
"['DAN DILLMAN', 'skipped', 'skipped']",14095,DAN DILLMAN,skipped,skipped
"['DAN DILLMAN', 'URSULA REED', 'MORGAN MACK-ROSE']",14096,DAN DILLMAN,URSULA REED,MORGAN MACK-ROSE
"['DAN DILLMAN', 'MORGAN MACK-ROSE', 'URSULA REED']",14097,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
"['URSULA REED', 'URSULA REED', 'MORGAN MACK-ROSE']",14098,URSULA REED,URSULA REED,MORGAN MACK-ROSE
"['URSULA REED', 'URSULA REED', 'URSULA REED']",14099,URSULA REED,URSULA REED,URSULA REED
"['URSULA REED', 'URSULA REED', 'URSULA REED']",14100,URSULA REED,URSULA REED,URSULA REED
"['URSULA REED', 'URSULA REED', 'URSULA REED']",14101,URSULA REED,URSULA REED,URSULA REED
"['URSULA REED', 'URSULA REED', 'URSULA REED']",14102,URSULA REED,URSULA REED,URSULA REED
"['MORGAN MACK-ROSE', 'URSULA REED', 'DAN DILLMAN']",14103,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
"['MORGAN MACK-ROSE', 'skipped', 'skipped']",14104,MORGAN MACK-ROSE,skipped,skipped
"['URSULA REED', 'DAN DILLMAN', 'MORGAN MACK-ROSE']",14105,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
"['URSULA REED', 'URSULA REED', 'URSULA REED']",14106,URSULA REED,URSULA REED,URSULA REED
"['URSULA REED', 'URSULA REED', 'MORGAN MACK-ROSE']",14107,URSULA REED,URSULA REED,MORGAN MACK-ROSE
"['DAN DILLMAN', 'URSULA REED', 'MORGAN MACK-ROSE']",14108,DAN DILLMAN,URSULA REED,MORGAN MACK-ROSE
"['URSULA REED', 'URSULA REED', 'URSULA REED']",14109,URSULA REED,URSULA REED,URSULA REED
"['MORGAN MACK-ROSE', 'URSULA REED', 'DAN DILLMAN']",14110,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
"['MORGAN MACK-ROSE', 'URSULA REED', 'DAN DILLMAN']",14111,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
"['MORGAN MACK-ROSE', 'URSULA REED', 'DAN DILLMAN']",14112,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
"['skipped', 'skipped', 'skipped']",14113,skipped,skipped,skipped
"['URSULA REED', 'DAN DILLMAN', 'MORGAN MACK-ROSE']",14114,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
"['MORGAN MACK-ROSE', 'URSULA REED', 'DAN DILLMAN']",14115,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
"['MORGAN MACK-ROSE', 'DAN DILLMAN', 'URSULA REED']",14116,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
"['MORGAN MACK-ROSE', 'DAN DILLMAN', 'URSULA REED']",14117,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
"['MORGAN MACK-ROSE', 'DAN DILLMAN', 'URSULA REED']",14118,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
"['URSULA REED', 'URSULA REED', 'URSULA REED']",14119,URSULA REED,URSULA REED,URSULA REED
"['MORGAN MACK-ROSE', 'DAN DILLMAN', 'URSULA REED']",14120,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14121,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['DAN DILLMAN', 'MORGAN MACK-ROSE', 'URSULA REED']",14122,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14123,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14124,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14125,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['MORGAN MACK-ROSE', 'MORGAN MACK-ROSE', 'MORGAN MACK-ROSE']",14126,MORGAN MACK-ROSE,MORGAN MACK-ROSE,MORGAN MACK-ROSE
"['MORGAN MACK-ROSE', 'MORGAN MACK-ROSE', 'MORGAN MACK-ROSE']",14127,MORGAN MACK-ROSE,MORGAN MACK-ROSE,MORGAN MACK-ROSE
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14128,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['URSULA REED', 'URSULA REED', 'URSULA REED']",14129,URSULA REED,URSULA REED,URSULA REED
"['URSULA REED', 'URSULA REED', 'URSULA REED']",14130,URSULA REED,URSULA REED,URSULA REED
"['URSULA REED', 'DAN DILLMAN', 'MORGAN MACK-ROSE']",14131,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
"['URSULA REED', 'DAN DILLMAN', 'MORGAN MACK-ROSE']",14132,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
"['URSULA REED', 'DAN DILLMAN', 'MORGAN MACK-ROSE']",14133,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
"['DAN DILLMAN', 'MORGAN MACK-ROSE', 'URSULA REED']",14134,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
"['URSULA REED', 'MORGAN MACK-ROSE', 'skipped']",14135,URSULA REED,MORGAN MACK-ROSE,skipped
"['skipped', 'skipped', 'skipped']",14136,skipped,skipped,skipped
"['URSULA REED', 'skipped', 'skipped']",14137,URSULA REED,skipped,skipped
"['URSULA REED', 'skipped', 'skipped']",14138,URSULA REED,skipped,skipped
"['URSULA REED', 'MORGAN MACK-ROSE', 'URSULA REED']",14139,URSULA REED,MORGAN MACK-ROSE,URSULA REED
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14140,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14141,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['skipped', 'skipped', 'skipped']",14142,skipped,skipped,skipped
"['DAN DILLMAN', 'skipped', 'skipped']",14143,DAN DILLMAN,skipped,skipped
"['DAN DILLMAN', 'skipped', 'skipped']",14144,DAN DILLMAN,skipped,skipped
"['MORGAN MACK-ROSE', 'skipped', 'skipped']",14145,MORGAN MACK-ROSE,skipped,skipped
"['MORGAN MACK-ROSE', 'skipped', 'skipped']",14146,MORGAN MACK-ROSE,skipped,skipped
"['MORGAN MACK-ROSE', 'skipped', 'skipped']",14147,MORGAN MACK-ROSE,skipped,skipped
"['MORGAN MACK-ROSE', 'skipped', 'skipped']",14148,MORGAN MACK-ROSE,skipped,skipped
"['URSULA REED', 'URSULA REED', 'URSULA REED']",14149,URSULA REED,URSULA REED,URSULA REED
"['MORGAN MACK-ROSE', 'DAN DILLMAN', 'URSULA REED']",14150,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
"['URSULA REED', 'URSULA REED', 'MORGAN MACK-ROSE']",14151,URSULA REED,URSULA REED,MORGAN MACK-ROSE
"['skipped', 'skipped', 'skipped']",14152,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",14153,skipped,skipped,skipped
"['MORGAN MACK-ROSE', 'URSULA REED', 'URSULA REED']",14154,MORGAN MACK-ROSE,URSULA REED,URSULA REED
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14155,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['DAN DILLMAN', 'skipped', 'skipped']",14156,DAN DILLMAN,skipped,skipped
"['DAN DILLMAN', 'skipped', 'skipped']",14157,DAN DILLMAN,skipped,skipped
"['MORGAN MACK-ROSE', 'skipped', 'skipped']",14158,MORGAN MACK-ROSE,skipped,skipped
"['DAN DILLMAN', 'DAN DILLMAN', 'DAN DILLMAN']",14159,DAN DILLMAN,DAN DILLMAN,DAN DILLMAN
"['skipped', 'MORGAN MACK-ROSE', 'skipped']",14160,skipped,MORGAN MACK-ROSE,skipped
"['MORGAN MACK-ROSE', 'DAN DILLMAN', 'URSULA REED']",14161,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
"['DAN DILLMAN', 'DAN DILLMAN', 'DAN DILLMAN']",14162,DAN DILLMAN,DAN DILLMAN,DAN DILLMAN
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14163,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['MORGAN MACK-ROSE', 'DAN DILLMAN', 'URSULA REED']",14164,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
"['DAN DILLMAN', 'skipped', 'skipped']",14165,DAN DILLMAN,skipped,skipped
"['URSULA REED', 'URSULA REED', 'URSULA REED']",14166,URSULA REED,URSULA REED,URSULA REED
"['URSULA REED', 'URSULA REED', 'URSULA REED']",14167,URSULA REED,URSULA REED,URSULA REED
"['MORGAN MACK-ROSE', 'URSULA REED', 'DAN DILLMAN']",14168,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
"['MORGAN MACK-ROSE', 'URSULA REED', 'DAN DILLMAN']",14169,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
"['MORGAN MACK-ROSE', 'URSULA REED', 'DAN DILLMAN']",14170,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
"['MORGAN MACK-ROSE', 'URSULA REED', 'DAN DILLMAN']",14171,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
"['URSULA REED', 'MORGAN MACK-ROSE', 'URSULA REED']",14172,URSULA REED,MORGAN MACK-ROSE,URSULA REED
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14173,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['MORGAN MACK-ROSE', 'URSULA REED', 'DAN DILLMAN']",14174,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
"['MORGAN MACK-ROSE', 'URSULA REED', 'DAN DILLMAN']",14175,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
"['URSULA REED', 'DAN DILLMAN', 'MORGAN MACK-ROSE']",14176,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
"['MORGAN MACK-ROSE', 'DAN DILLMAN', 'URSULA REED']",14177,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
"['MORGAN MACK-ROSE', 'DAN DILLMAN', 'URSULA REED']",14178,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
"['MORGAN MACK-ROSE', 'MORGAN MACK-ROSE', 'MORGAN MACK-ROSE']",14179,MORGAN MACK-ROSE,MORGAN MACK-ROSE,MORGAN MACK-ROSE
"['skipped', 'skipped', 'skipped']",14180,skipped,skipped,skipped
"['MORGAN MACK-ROSE', 'URSULA REED', 'DAN DILLMAN']",14181,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
"['MORGAN MACK-ROSE', 'DAN DILLMAN', 'skipped']",14182,MORGAN MACK-ROSE,DAN DILLMAN,skipped
"['URSULA REED', 'MORGAN MACK-ROSE', 'skipped']",14183,URSULA REED,MORGAN MACK-ROSE,skipped
"['MORGAN MACK-ROSE', 'DAN DILLMAN', 'URSULA REED']",14184,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14185,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['DAN DILLMAN', 'MORGAN MACK-ROSE', 'URSULA REED']",14186,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
"['URSULA REED', 'URSULA REED', 'MORGAN MACK-ROSE']",14187,URSULA REED,URSULA REED,MORGAN MACK-ROSE
"['URSULA REED', 'URSULA REED', 'MORGAN MACK-ROSE']",14188,URSULA REED,URSULA REED,MORGAN MACK-ROSE
"['MORGAN MACK-ROSE', 'URSULA REED', 'DAN DILLMAN']",14189,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
"['skipped', 'skipped', 'skipped']",14190,skipped,skipped,skipped
"['URSULA REED', 'DAN DILLMAN', 'MORGAN MACK-ROSE']",14191,URSULA REED,DAN DILLMAN,MORGAN MACK-ROSE
"['URSULA REED', 'MORGAN MACK-ROSE', 'skipped']",14192,URSULA REED,MORGAN MACK-ROSE,skipped
"['URSULA REED', 'MORGAN MACK-ROSE', 'skipped']",14193,URSULA REED,MORGAN MACK-ROSE,skipped
"['DAN DILLMAN', 'URSULA REED', 'MORGAN MACK-ROSE']",14194,DAN DILLMAN,URSULA REED,MORGAN MACK-ROSE
"['DAN DILLMAN', 'URSULA REED', 'MORGAN MACK-ROSE']",14195,DAN DILLMAN,URSULA REED,MORGAN MACK-ROSE
"['DAN DILLMAN', 'skipped', 'skipped']",14196,DAN DILLMAN,skipped,skipped
"['MORGAN MACK-ROSE', 'DAN DILLMAN', 'URSULA REED']",14197,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
"['MORGAN MACK-ROSE', 'URSULA REED', 'skipped']",14198,MORGAN MACK-ROSE,URSULA REED,skipped
"['DAN DILLMAN', 'DAN DILLMAN', 'DAN DILLMAN']",14199,DAN DILLMAN,DAN DILLMAN,DAN DILLMAN
"['DAN DILLMAN', 'DAN DILLMAN', 'DAN DILLMAN']",14200,DAN DILLMAN,DAN DILLMAN,DAN DILLMAN
"['DAN DILLMAN', 'DAN DILLMAN', 'DAN DILLMAN']",14201,DAN DILLMAN,DAN DILLMAN,DAN DILLMAN
"['DAN DILLMAN', 'DAN DILLMAN', 'DAN DILLMAN']",14202,DAN DILLMAN,DAN DILLMAN,DAN DILLMAN
"['DAN DILLMAN', 'DAN DILLMAN', 'DAN DILLMAN']",14203,DAN DILLMAN,DAN DILLMAN,DAN DILLMAN
"['MORGAN MACK-ROSE', 'DAN DILLMAN', 'URSULA REED']",14204,MORGAN MACK-ROSE,DAN DILLMAN,URSULA REED
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14205,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['DAN DILLMAN', 'MORGAN MACK-ROSE', 'URSULA REED']",14206,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14207,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14208,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['URSULA REED', 'skipped', 'skipped']",14209,URSULA REED,skipped,skipped
"['MORGAN MACK-ROSE', 'MORGAN MACK-ROSE', 'MORGAN MACK-ROSE']",14210,MORGAN MACK-ROSE,MORGAN MACK-ROSE,MORGAN MACK-ROSE
"['MORGAN MACK-ROSE', 'MORGAN MACK-ROSE', 'MORGAN MACK-ROSE']",14211,MORGAN MACK-ROSE,MORGAN MACK-ROSE,MORGAN MACK-ROSE
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14212,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14213,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['URSULA REED', 'DAN DILLMAN', 'URSULA REED']",14214,URSULA REED,DAN DILLMAN,URSULA REED
"['DAN DILLMAN', 'MORGAN MACK-ROSE', 'URSULA REED']",14215,DAN DILLMAN,MORGAN MACK-ROSE,URSULA REED
"['MORGAN MACK-ROSE', 'URSULA REED', 'MORGAN MACK-ROSE']",14216,MORGAN MACK-ROSE,URSULA REED,MORGAN MACK-ROSE
"['MORGAN MACK-ROSE', 'MORGAN MACK-ROSE', 'MORGAN MACK-ROSE']",14217,MORGAN MACK-ROSE,MORGAN MACK-ROSE,MORGAN MACK-ROSE
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14218,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
"['MORGAN MACK-ROSE', 'URSULA REED', 'DAN DILLMAN']",14219,MORGAN MACK-ROSE,URSULA REED,DAN DILLMAN
"['MORGAN MACK-ROSE', 'MORGAN MACK-ROSE', 'MORGAN MACK-ROSE']",14220,MORGAN MACK-ROSE,MORGAN MACK-ROSE,MORGAN MACK-ROSE
"['URSULA REED', 'MORGAN MACK-ROSE', 'DAN DILLMAN']",14221,URSULA REED,MORGAN MACK-ROSE,DAN DILLMAN
