ranks,ballotID,rank1,rank2,rank3
"['JIM NOVOSEL', 'ERIC PANZER', 'BERNT RAINER WAHL']",3126,JIM NOVOSEL,ERIC PANZER,BERNT RAINER WAHL
"['JIM NOVOSEL', 'ERIC PANZER', 'BERNT RAINER WAHL']",3127,JIM NOVOSEL,ERIC PANZER,BERNT RAINER WAHL
"['BERNT RAINER WAHL', 'JESSE ARREGUIN', 'ERIC PANZER']",3128,BERNT RAINER WAHL,JESSE ARREGUIN,ERIC PANZER
"['BERNT RAINER WAHL', 'JESSE ARREGUIN', 'ERIC PANZER']",3129,BERNT RAINER WAHL,JESSE ARREGUIN,ERIC PANZER
"['BERNT RAINER WAHL', 'JESSE ARREGUIN', 'ERIC PANZER']",3130,BERNT RAINER WAHL,JESSE ARREGUIN,ERIC PANZER
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'BERNT RAINER WAHL']",3131,JESSE ARREGUIN,JIM NOVOSEL,BERNT RAINER WAHL
"['skipped', 'skipped', 'skipped']",3132,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3133,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3134,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3135,skipped,skipped,skipped
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'ERIC PANZER']",3136,JIM NOVOSEL,BERNT RAINER WAHL,ERIC PANZER
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'ERIC PANZER']",3137,JIM NOVOSEL,BERNT RAINER WAHL,ERIC PANZER
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'ERIC PANZER']",3138,JIM NOVOSEL,BERNT RAINER WAHL,ERIC PANZER
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'ERIC PANZER']",3139,JIM NOVOSEL,BERNT RAINER WAHL,ERIC PANZER
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'ERIC PANZER']",3140,JIM NOVOSEL,BERNT RAINER WAHL,ERIC PANZER
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'skipped']",3141,JESSE ARREGUIN,BERNT RAINER WAHL,skipped
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'skipped']",3142,JESSE ARREGUIN,BERNT RAINER WAHL,skipped
"['BERNT RAINER WAHL', 'ERIC PANZER', 'JESSE ARREGUIN']",3143,BERNT RAINER WAHL,ERIC PANZER,JESSE ARREGUIN
"['BERNT RAINER WAHL', 'skipped', 'skipped']",3144,BERNT RAINER WAHL,skipped,skipped
"['BERNT RAINER WAHL', 'skipped', 'skipped']",3145,BERNT RAINER WAHL,skipped,skipped
"['BERNT RAINER WAHL', 'skipped', 'skipped']",3146,BERNT RAINER WAHL,skipped,skipped
"['JESSE ARREGUIN', 'ERIC PANZER', 'BERNT RAINER WAHL']",3147,JESSE ARREGUIN,ERIC PANZER,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'ERIC PANZER', 'BERNT RAINER WAHL']",3148,JESSE ARREGUIN,ERIC PANZER,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'ERIC PANZER', 'BERNT RAINER WAHL']",3149,JESSE ARREGUIN,ERIC PANZER,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'ERIC PANZER', 'BERNT RAINER WAHL']",3150,JESSE ARREGUIN,ERIC PANZER,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'ERIC PANZER', 'BERNT RAINER WAHL']",3151,JESSE ARREGUIN,ERIC PANZER,BERNT RAINER WAHL
"['BERNT RAINER WAHL', 'JIM NOVOSEL', 'ERIC PANZER']",3152,BERNT RAINER WAHL,JIM NOVOSEL,ERIC PANZER
"['BERNT RAINER WAHL', 'JIM NOVOSEL', 'ERIC PANZER']",3153,BERNT RAINER WAHL,JIM NOVOSEL,ERIC PANZER
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'JIM NOVOSEL']",3154,JESSE ARREGUIN,JIM NOVOSEL,JIM NOVOSEL
"['BERNT RAINER WAHL', 'ERIC PANZER', 'JIM NOVOSEL']",3155,BERNT RAINER WAHL,ERIC PANZER,JIM NOVOSEL
"['BERNT RAINER WAHL', 'ERIC PANZER', 'JIM NOVOSEL']",3156,BERNT RAINER WAHL,ERIC PANZER,JIM NOVOSEL
"['BERNT RAINER WAHL', 'JESSE ARREGUIN', 'JIM NOVOSEL']",3157,BERNT RAINER WAHL,JESSE ARREGUIN,JIM NOVOSEL
"['BERNT RAINER WAHL', 'JESSE ARREGUIN', 'JIM NOVOSEL']",3158,BERNT RAINER WAHL,JESSE ARREGUIN,JIM NOVOSEL
"['ERIC PANZER', 'JESSE ARREGUIN', 'skipped']",3159,ERIC PANZER,JESSE ARREGUIN,skipped
"['ERIC PANZER', 'JESSE ARREGUIN', 'skipped']",3160,ERIC PANZER,JESSE ARREGUIN,skipped
"['skipped', 'skipped', 'skipped']",3161,skipped,skipped,skipped
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'JIM NOVOSEL']",3162,JESSE ARREGUIN,BERNT RAINER WAHL,JIM NOVOSEL
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'JIM NOVOSEL']",3163,JESSE ARREGUIN,BERNT RAINER WAHL,JIM NOVOSEL
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'JIM NOVOSEL']",3164,JESSE ARREGUIN,BERNT RAINER WAHL,JIM NOVOSEL
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'ERIC PANZER']",3165,JIM NOVOSEL,BERNT RAINER WAHL,ERIC PANZER
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'ERIC PANZER']",3166,JIM NOVOSEL,BERNT RAINER WAHL,ERIC PANZER
"['ERIC PANZER', 'BERNT RAINER WAHL', 'skipped']",3167,ERIC PANZER,BERNT RAINER WAHL,skipped
"['skipped', 'JIM NOVOSEL', 'skipped']",3168,skipped,JIM NOVOSEL,skipped
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'ERIC PANZER']",3169,JESSE ARREGUIN,BERNT RAINER WAHL,ERIC PANZER
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'ERIC PANZER']",3170,JESSE ARREGUIN,BERNT RAINER WAHL,ERIC PANZER
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'ERIC PANZER']",3171,JESSE ARREGUIN,BERNT RAINER WAHL,ERIC PANZER
"['BERNT RAINER WAHL', 'ERIC PANZER', 'skipped']",3172,BERNT RAINER WAHL,ERIC PANZER,skipped
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'ERIC PANZER']",3173,JESSE ARREGUIN,JIM NOVOSEL,ERIC PANZER
"['ERIC PANZER', 'JESSE ARREGUIN', 'BERNT RAINER WAHL']",3174,ERIC PANZER,JESSE ARREGUIN,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'JIM NOVOSEL']",3175,JESSE ARREGUIN,BERNT RAINER WAHL,JIM NOVOSEL
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'JIM NOVOSEL']",3176,JESSE ARREGUIN,BERNT RAINER WAHL,JIM NOVOSEL
"['BERNT RAINER WAHL', 'JESSE ARREGUIN', 'ERIC PANZER']",3177,BERNT RAINER WAHL,JESSE ARREGUIN,ERIC PANZER
"['BERNT RAINER WAHL', 'JESSE ARREGUIN', 'ERIC PANZER']",3178,BERNT RAINER WAHL,JESSE ARREGUIN,ERIC PANZER
"['BERNT RAINER WAHL', 'JESSE ARREGUIN', 'ERIC PANZER']",3179,BERNT RAINER WAHL,JESSE ARREGUIN,ERIC PANZER
"['BERNT RAINER WAHL', 'JIM NOVOSEL', 'skipped']",3180,BERNT RAINER WAHL,JIM NOVOSEL,skipped
"['BERNT RAINER WAHL', 'JIM NOVOSEL', 'skipped']",3181,BERNT RAINER WAHL,JIM NOVOSEL,skipped
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'ERIC PANZER']",3182,JIM NOVOSEL,JESSE ARREGUIN,ERIC PANZER
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'ERIC PANZER']",3183,JIM NOVOSEL,JESSE ARREGUIN,ERIC PANZER
"['JIM NOVOSEL', 'JIM NOVOSEL', 'JIM NOVOSEL']",3184,JIM NOVOSEL,JIM NOVOSEL,JIM NOVOSEL
"['JIM NOVOSEL', 'JIM NOVOSEL', 'JIM NOVOSEL']",3185,JIM NOVOSEL,JIM NOVOSEL,JIM NOVOSEL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'skipped']",3186,JESSE ARREGUIN,JIM NOVOSEL,skipped
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'JESSE ARREGUIN']",3187,JIM NOVOSEL,BERNT RAINER WAHL,JESSE ARREGUIN
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'JESSE ARREGUIN']",3188,JIM NOVOSEL,BERNT RAINER WAHL,JESSE ARREGUIN
"['BERNT RAINER WAHL', 'ERIC PANZER', 'JIM NOVOSEL']",3189,BERNT RAINER WAHL,ERIC PANZER,JIM NOVOSEL
"['BERNT RAINER WAHL', 'ERIC PANZER', 'JIM NOVOSEL']",3190,BERNT RAINER WAHL,ERIC PANZER,JIM NOVOSEL
"['JESSE ARREGUIN', 'JESSE ARREGUIN', 'JESSE ARREGUIN']",3191,JESSE ARREGUIN,JESSE ARREGUIN,JESSE ARREGUIN
"['JIM NOVOSEL', 'JIM NOVOSEL', 'JIM NOVOSEL']",3192,JIM NOVOSEL,JIM NOVOSEL,JIM NOVOSEL
"['BERNT RAINER WAHL', 'JIM NOVOSEL', 'ERIC PANZER']",3193,BERNT RAINER WAHL,JIM NOVOSEL,ERIC PANZER
"['JIM NOVOSEL', 'ERIC PANZER', 'BERNT RAINER WAHL']",3194,JIM NOVOSEL,ERIC PANZER,BERNT RAINER WAHL
"['JIM NOVOSEL', 'ERIC PANZER', 'BERNT RAINER WAHL']",3195,JIM NOVOSEL,ERIC PANZER,BERNT RAINER WAHL
"['BERNT RAINER WAHL', 'ERIC PANZER', 'JESSE ARREGUIN']",3196,BERNT RAINER WAHL,ERIC PANZER,JESSE ARREGUIN
"['JESSE ARREGUIN', 'JESSE ARREGUIN', 'JESSE ARREGUIN']",3197,JESSE ARREGUIN,JESSE ARREGUIN,JESSE ARREGUIN
"['BERNT RAINER WAHL', 'JESSE ARREGUIN', 'BERNT RAINER WAHL']",3198,BERNT RAINER WAHL,JESSE ARREGUIN,BERNT RAINER WAHL
"['BERNT RAINER WAHL', 'JIM NOVOSEL', 'ERIC PANZER']",3199,BERNT RAINER WAHL,JIM NOVOSEL,ERIC PANZER
"['BERNT RAINER WAHL', 'JIM NOVOSEL', 'ERIC PANZER']",3200,BERNT RAINER WAHL,JIM NOVOSEL,ERIC PANZER
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'ERIC PANZER']",3201,JIM NOVOSEL,JESSE ARREGUIN,ERIC PANZER
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'skipped']",3202,JIM NOVOSEL,JESSE ARREGUIN,skipped
"['ERIC PANZER', 'BERNT RAINER WAHL', 'JIM NOVOSEL']",3203,ERIC PANZER,BERNT RAINER WAHL,JIM NOVOSEL
"['JIM NOVOSEL', 'JIM NOVOSEL', 'JESSE ARREGUIN']",3204,JIM NOVOSEL,JIM NOVOSEL,JESSE ARREGUIN
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'skipped']",3205,JIM NOVOSEL,BERNT RAINER WAHL,skipped
"['JESSE ARREGUIN', 'JESSE ARREGUIN', 'JIM NOVOSEL']",3206,JESSE ARREGUIN,JESSE ARREGUIN,JIM NOVOSEL
"['JIM NOVOSEL', 'ERIC PANZER', 'skipped']",3207,JIM NOVOSEL,ERIC PANZER,skipped
"['ERIC PANZER', 'JESSE ARREGUIN', 'skipped']",3208,ERIC PANZER,JESSE ARREGUIN,skipped
"['BERNT RAINER WAHL', 'JESSE ARREGUIN', 'skipped']",3209,BERNT RAINER WAHL,JESSE ARREGUIN,skipped
"['overvote', 'overvote', 'overvote']",3210,overvote,overvote,overvote
"['ERIC PANZER', 'JESSE ARREGUIN', 'JIM NOVOSEL']",3211,ERIC PANZER,JESSE ARREGUIN,JIM NOVOSEL
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'JESSE ARREGUIN']",3212,JIM NOVOSEL,JESSE ARREGUIN,JESSE ARREGUIN
"['ERIC PANZER', 'BERNT RAINER WAHL', 'JESSE ARREGUIN']",3213,ERIC PANZER,BERNT RAINER WAHL,JESSE ARREGUIN
"['ERIC PANZER', 'BERNT RAINER WAHL', 'JESSE ARREGUIN']",3214,ERIC PANZER,BERNT RAINER WAHL,JESSE ARREGUIN
"['ERIC PANZER', 'BERNT RAINER WAHL', 'JESSE ARREGUIN']",3215,ERIC PANZER,BERNT RAINER WAHL,JESSE ARREGUIN
"['BERNT RAINER WAHL', 'JESSE ARREGUIN', 'JIM NOVOSEL']",3216,BERNT RAINER WAHL,JESSE ARREGUIN,JIM NOVOSEL
"['BERNT RAINER WAHL', 'ERIC PANZER', 'skipped']",3217,BERNT RAINER WAHL,ERIC PANZER,skipped
"['BERNT RAINER WAHL', 'ERIC PANZER', 'skipped']",3218,BERNT RAINER WAHL,ERIC PANZER,skipped
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'BERNT RAINER WAHL']",3219,JIM NOVOSEL,JESSE ARREGUIN,BERNT RAINER WAHL
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'BERNT RAINER WAHL']",3220,JIM NOVOSEL,JESSE ARREGUIN,BERNT RAINER WAHL
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'BERNT RAINER WAHL']",3221,JIM NOVOSEL,JESSE ARREGUIN,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'ERIC PANZER']",3222,JESSE ARREGUIN,JIM NOVOSEL,ERIC PANZER
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'ERIC PANZER']",3223,JESSE ARREGUIN,JIM NOVOSEL,ERIC PANZER
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'skipped']",3224,JESSE ARREGUIN,JIM NOVOSEL,skipped
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'skipped']",3225,JESSE ARREGUIN,JIM NOVOSEL,skipped
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'JIM NOVOSEL']",3226,JESSE ARREGUIN,BERNT RAINER WAHL,JIM NOVOSEL
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'JIM NOVOSEL']",3227,JESSE ARREGUIN,BERNT RAINER WAHL,JIM NOVOSEL
"['JESSE ARREGUIN', 'ERIC PANZER', 'skipped']",3228,JESSE ARREGUIN,ERIC PANZER,skipped
"['skipped', 'skipped', 'skipped']",3229,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3230,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3231,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3232,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3233,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3234,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3235,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3236,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3237,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3238,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3239,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3240,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3241,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3242,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3243,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3244,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3245,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3246,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3247,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3248,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3249,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3250,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3251,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3252,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3253,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3254,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",3255,skipped,skipped,skipped
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'JIM NOVOSEL']",3256,JESSE ARREGUIN,BERNT RAINER WAHL,JIM NOVOSEL
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'JIM NOVOSEL']",3257,JESSE ARREGUIN,BERNT RAINER WAHL,JIM NOVOSEL
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'JIM NOVOSEL']",3258,JESSE ARREGUIN,BERNT RAINER WAHL,JIM NOVOSEL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'BERNT RAINER WAHL']",3259,JESSE ARREGUIN,JIM NOVOSEL,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'BERNT RAINER WAHL']",3260,JESSE ARREGUIN,JIM NOVOSEL,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'BERNT RAINER WAHL']",3261,JESSE ARREGUIN,JIM NOVOSEL,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'BERNT RAINER WAHL']",3262,JESSE ARREGUIN,JIM NOVOSEL,BERNT RAINER WAHL
"['JIM NOVOSEL', 'ERIC PANZER', 'BERNT RAINER WAHL']",3263,JIM NOVOSEL,ERIC PANZER,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'skipped', 'skipped']",3264,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",3265,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",3266,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",3267,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",3268,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",3269,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",3270,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",3271,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",3272,JESSE ARREGUIN,skipped,skipped
"['BERNT RAINER WAHL', 'JIM NOVOSEL', 'JESSE ARREGUIN']",3273,BERNT RAINER WAHL,JIM NOVOSEL,JESSE ARREGUIN
"['BERNT RAINER WAHL', 'JIM NOVOSEL', 'JESSE ARREGUIN']",3274,BERNT RAINER WAHL,JIM NOVOSEL,JESSE ARREGUIN
"['BERNT RAINER WAHL', 'JIM NOVOSEL', 'JESSE ARREGUIN']",3275,BERNT RAINER WAHL,JIM NOVOSEL,JESSE ARREGUIN
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'ERIC PANZER']",3276,JESSE ARREGUIN,BERNT RAINER WAHL,ERIC PANZER
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'ERIC PANZER']",3277,JESSE ARREGUIN,BERNT RAINER WAHL,ERIC PANZER
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'ERIC PANZER']",3278,JESSE ARREGUIN,BERNT RAINER WAHL,ERIC PANZER
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'ERIC PANZER']",3279,JESSE ARREGUIN,BERNT RAINER WAHL,ERIC PANZER
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'ERIC PANZER']",3280,JESSE ARREGUIN,BERNT RAINER WAHL,ERIC PANZER
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'ERIC PANZER']",3281,JESSE ARREGUIN,BERNT RAINER WAHL,ERIC PANZER
"['ERIC PANZER', 'BERNT RAINER WAHL', 'JESSE ARREGUIN']",3282,ERIC PANZER,BERNT RAINER WAHL,JESSE ARREGUIN
"['BERNT RAINER WAHL', 'JESSE ARREGUIN', 'ERIC PANZER']",3283,BERNT RAINER WAHL,JESSE ARREGUIN,ERIC PANZER
"['BERNT RAINER WAHL', 'JESSE ARREGUIN', 'ERIC PANZER']",3284,BERNT RAINER WAHL,JESSE ARREGUIN,ERIC PANZER
"['BERNT RAINER WAHL', 'JESSE ARREGUIN', 'ERIC PANZER']",3285,BERNT RAINER WAHL,JESSE ARREGUIN,ERIC PANZER
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'JESSE ARREGUIN']",3286,JIM NOVOSEL,BERNT RAINER WAHL,JESSE ARREGUIN
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'JESSE ARREGUIN']",3287,JIM NOVOSEL,BERNT RAINER WAHL,JESSE ARREGUIN
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'JESSE ARREGUIN']",3288,JIM NOVOSEL,BERNT RAINER WAHL,JESSE ARREGUIN
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'JESSE ARREGUIN']",3289,JIM NOVOSEL,BERNT RAINER WAHL,JESSE ARREGUIN
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'JESSE ARREGUIN']",3290,JIM NOVOSEL,BERNT RAINER WAHL,JESSE ARREGUIN
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'JESSE ARREGUIN']",3291,JIM NOVOSEL,BERNT RAINER WAHL,JESSE ARREGUIN
"['JIM NOVOSEL', 'ERIC PANZER', 'BERNT RAINER WAHL']",3292,JIM NOVOSEL,ERIC PANZER,BERNT RAINER WAHL
"['JIM NOVOSEL', 'ERIC PANZER', 'BERNT RAINER WAHL']",3293,JIM NOVOSEL,ERIC PANZER,BERNT RAINER WAHL
"['ERIC PANZER', 'JIM NOVOSEL', 'BERNT RAINER WAHL']",3294,ERIC PANZER,JIM NOVOSEL,BERNT RAINER WAHL
"['ERIC PANZER', 'JIM NOVOSEL', 'BERNT RAINER WAHL']",3295,ERIC PANZER,JIM NOVOSEL,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'overvote']",3296,JESSE ARREGUIN,BERNT RAINER WAHL,overvote
"['skipped', 'skipped', 'skipped']",3297,skipped,skipped,skipped
"['JESSE ARREGUIN', 'JESSE ARREGUIN', 'BERNT RAINER WAHL']",3298,JESSE ARREGUIN,JESSE ARREGUIN,BERNT RAINER WAHL
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'ERIC PANZER']",3299,JIM NOVOSEL,BERNT RAINER WAHL,ERIC PANZER
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'ERIC PANZER']",3300,JIM NOVOSEL,BERNT RAINER WAHL,ERIC PANZER
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'ERIC PANZER']",3301,JIM NOVOSEL,BERNT RAINER WAHL,ERIC PANZER
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'ERIC PANZER']",3302,JIM NOVOSEL,BERNT RAINER WAHL,ERIC PANZER
"['JESSE ARREGUIN', 'skipped', 'skipped']",3303,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",3304,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",3305,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",3306,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",3307,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",3308,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",3309,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'ERIC PANZER']",3310,JESSE ARREGUIN,BERNT RAINER WAHL,ERIC PANZER
"['ERIC PANZER', 'JIM NOVOSEL', 'JESSE ARREGUIN']",3311,ERIC PANZER,JIM NOVOSEL,JESSE ARREGUIN
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'skipped']",3312,JESSE ARREGUIN,BERNT RAINER WAHL,skipped
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'skipped']",3313,JESSE ARREGUIN,BERNT RAINER WAHL,skipped
"['JIM NOVOSEL', 'ERIC PANZER', 'JESSE ARREGUIN']",3314,JIM NOVOSEL,ERIC PANZER,JESSE ARREGUIN
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'BERNT RAINER WAHL']",3315,JIM NOVOSEL,JESSE ARREGUIN,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'ERIC PANZER']",3316,JESSE ARREGUIN,JIM NOVOSEL,ERIC PANZER
"['JESSE ARREGUIN', 'ERIC PANZER', 'BERNT RAINER WAHL']",3317,JESSE ARREGUIN,ERIC PANZER,BERNT RAINER WAHL
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'skipped']",3318,JIM NOVOSEL,JESSE ARREGUIN,skipped
"['JIM NOVOSEL', 'JESSE ARREGUIN', 'ERIC PANZER']",3319,JIM NOVOSEL,JESSE ARREGUIN,ERIC PANZER
"['JIM NOVOSEL', 'BERNT RAINER WAHL', 'ERIC PANZER']",3320,JIM NOVOSEL,BERNT RAINER WAHL,ERIC PANZER
"['JIM NOVOSEL', 'skipped', 'skipped']",3321,JIM NOVOSEL,skipped,skipped
"['JESSE ARREGUIN', 'ERIC PANZER', 'JIM NOVOSEL']",3322,JESSE ARREGUIN,ERIC PANZER,JIM NOVOSEL
"['JESSE ARREGUIN', 'ERIC PANZER', 'JIM NOVOSEL']",3323,JESSE ARREGUIN,ERIC PANZER,JIM NOVOSEL
"['JESSE ARREGUIN', 'ERIC PANZER', 'JIM NOVOSEL']",3324,JESSE ARREGUIN,ERIC PANZER,JIM NOVOSEL
"['JESSE ARREGUIN', 'JIM NOVOSEL', 'skipped']",3325,JESSE ARREGUIN,JIM NOVOSEL,skipped
"['BERNT RAINER WAHL', 'JESSE ARREGUIN', 'ERIC PANZER']",3326,BERNT RAINER WAHL,JESSE ARREGUIN,ERIC PANZER
"['JESSE ARREGUIN', 'ERIC PANZER', 'skipped']",3327,JESSE ARREGUIN,ERIC PANZER,skipped
"['skipped', 'skipped', 'skipped']",3328,skipped,skipped,skipped
"['JESSE ARREGUIN', 'JESSE ARREGUIN', 'JESSE ARREGUIN']",3329,JESSE ARREGUIN,JESSE ARREGUIN,JESSE ARREGUIN
"['JIM NOVOSEL', 'skipped', 'skipped']",3330,JIM NOVOSEL,skipped,skipped
"['JIM NOVOSEL', 'ERIC PANZER', 'BERNT RAINER WAHL']",3331,JIM NOVOSEL,ERIC PANZER,BERNT RAINER WAHL
"['JESSE ARREGUIN', 'BERNT RAINER WAHL', 'JIM NOVOSEL']",3332,JESSE ARREGUIN,BERNT RAINER WAHL,JIM NOVOSEL
"['JESSE ARREGUIN', 'skipped', 'JESSE ARREGUIN']",3333,JESSE ARREGUIN,skipped,JESSE ARREGUIN
"['JESSE ARREGUIN', 'JESSE ARREGUIN', 'JESSE ARREGUIN']",3334,JESSE ARREGUIN,JESSE ARREGUIN,JESSE ARREGUIN
"['BERNT RAINER WAHL', 'skipped', 'skipped']",3335,BERNT RAINER WAHL,skipped,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",3336,JESSE ARREGUIN,skipped,skipped
"['JESSE ARREGUIN', 'skipped', 'skipped']",3337,JESSE ARREGUIN,skipped,skipped
