ranks,ballotID,rank1,rank2,rank3
"['AHSHA SAFAI', 'RANDY KNOX', 'JOHN AVALOS']",21596,AHSHA SAFAI,RANDY KNOX,JOHN AVALOS
"['AHSHA SAFAI', 'RANDY KNOX', 'JOHN AVALOS']",21597,AHSHA SAFAI,RANDY KNOX,JOHN AVALOS
"['RANDY KNOX', 'AHSHA SAFAI', 'JULIO RAMOS']",21598,RANDY KNOX,AHSHA SAFAI,JULIO RAMOS
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",21599,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['RANDY KNOX', 'AHSHA SAFAI', 'JULIO RAMOS']",21600,RANDY KNOX,AHSHA SAFAI,JULIO RAMOS
"['ELI M. HORN', 'MYRNA LIM', 'RANDY KNOX']",21601,ELI M. HORN,MYRNA LIM,RANDY KNOX
"['RANDY KNOX', 'skipped', 'skipped']",21602,RANDY KNOX,skipped,skipped
"['MYRNA LIM', 'JULIO RAMOS', 'MARY GOODNATURE']",21603,MYRNA LIM,JULIO RAMOS,MARY GOODNATURE
"['MYRNA LIM', 'JULIO RAMOS', 'MARY GOODNATURE']",21604,MYRNA LIM,JULIO RAMOS,MARY GOODNATURE
"['AHSHA SAFAI', 'MYRNA LIM', 'RANDY KNOX']",21605,AHSHA SAFAI,MYRNA LIM,RANDY KNOX
"['JOHN AVALOS', 'skipped', 'skipped']",21606,JOHN AVALOS,skipped,skipped
"['JOHN AVALOS', 'skipped', 'skipped']",21607,JOHN AVALOS,skipped,skipped
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",21608,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['MYRNA LIM', 'JOHN AVALOS', 'AHSHA SAFAI']",21609,MYRNA LIM,JOHN AVALOS,AHSHA SAFAI
"['AHSHA SAFAI', 'skipped', 'skipped']",21610,AHSHA SAFAI,skipped,skipped
"['MYRNA LIM', 'MARY GOODNATURE', 'AHSHA SAFAI']",21611,MYRNA LIM,MARY GOODNATURE,AHSHA SAFAI
"['AHSHA SAFAI', 'JULIO RAMOS', 'ADRIAN BERMUDEZ']",21612,AHSHA SAFAI,JULIO RAMOS,ADRIAN BERMUDEZ
"['AHSHA SAFAI', 'MYRNA LIM', 'RANDY KNOX']",21613,AHSHA SAFAI,MYRNA LIM,RANDY KNOX
"['MYRNA LIM', 'JOHN AVALOS', 'JULIO RAMOS']",21614,MYRNA LIM,JOHN AVALOS,JULIO RAMOS
"['JOHN AVALOS', 'MYRNA LIM', 'AHSHA SAFAI']",21615,JOHN AVALOS,MYRNA LIM,AHSHA SAFAI
"['JOHN AVALOS', 'RANDY KNOX', 'AHSHA SAFAI']",21616,JOHN AVALOS,RANDY KNOX,AHSHA SAFAI
"['MYRNA LIM', 'JULIO RAMOS', 'JOHN AVALOS']",21617,MYRNA LIM,JULIO RAMOS,JOHN AVALOS
"['MYRNA LIM', 'RANDY KNOX', 'ADRIAN BERMUDEZ']",21618,MYRNA LIM,RANDY KNOX,ADRIAN BERMUDEZ
"['skipped', 'skipped', 'skipped']",21619,skipped,skipped,skipped
"['AHSHA SAFAI', 'MYRNA LIM', 'JOHN AVALOS']",21620,AHSHA SAFAI,MYRNA LIM,JOHN AVALOS
"['AHSHA SAFAI', 'MYRNA LIM', 'JOHN AVALOS']",21621,AHSHA SAFAI,MYRNA LIM,JOHN AVALOS
"['JOHN AVALOS', 'JULIO RAMOS', 'AHSHA SAFAI']",21622,JOHN AVALOS,JULIO RAMOS,AHSHA SAFAI
"['JOHN AVALOS', 'JULIO RAMOS', 'AHSHA SAFAI']",21623,JOHN AVALOS,JULIO RAMOS,AHSHA SAFAI
"['MYRNA LIM', 'RANDY KNOX', 'JULIO RAMOS']",21624,MYRNA LIM,RANDY KNOX,JULIO RAMOS
"['JOHN AVALOS', 'JULIO RAMOS', 'RANDY KNOX']",21625,JOHN AVALOS,JULIO RAMOS,RANDY KNOX
"['JULIO RAMOS', 'JOHN AVALOS', 'RANDY KNOX']",21626,JULIO RAMOS,JOHN AVALOS,RANDY KNOX
"['RANDY KNOX', 'MYRNA LIM', 'skipped']",21627,RANDY KNOX,MYRNA LIM,skipped
"['skipped', 'skipped', 'skipped']",21628,skipped,skipped,skipped
"['RANDY KNOX', 'MYRNA LIM', 'AHSHA SAFAI']",21629,RANDY KNOX,MYRNA LIM,AHSHA SAFAI
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",21630,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['RANDY KNOX', 'MYRNA LIM', 'AHSHA SAFAI']",21631,RANDY KNOX,MYRNA LIM,AHSHA SAFAI
"['JOHN AVALOS', 'JULIO RAMOS', 'AHSHA SAFAI']",21632,JOHN AVALOS,JULIO RAMOS,AHSHA SAFAI
"['JULIO RAMOS', 'MYRNA LIM', 'AHSHA SAFAI']",21633,JULIO RAMOS,MYRNA LIM,AHSHA SAFAI
"['AHSHA SAFAI', 'JOHN AVALOS', 'ADRIAN BERMUDEZ']",21634,AHSHA SAFAI,JOHN AVALOS,ADRIAN BERMUDEZ
"['RANDY KNOX', 'JOHN AVALOS', 'RANDY KNOX']",21635,RANDY KNOX,JOHN AVALOS,RANDY KNOX
"['AHSHA SAFAI', 'RANDY KNOX', 'MYRNA LIM']",21636,AHSHA SAFAI,RANDY KNOX,MYRNA LIM
"['JOHN AVALOS', 'MYRNA LIM', 'JULIO RAMOS']",21637,JOHN AVALOS,MYRNA LIM,JULIO RAMOS
"['RANDY KNOX', 'MYRNA LIM', 'skipped']",21638,RANDY KNOX,MYRNA LIM,skipped
"['JULIO RAMOS', 'MYRNA LIM', 'AHSHA SAFAI']",21639,JULIO RAMOS,MYRNA LIM,AHSHA SAFAI
"['JULIO RAMOS', 'RANDY KNOX', 'JOHN AVALOS']",21640,JULIO RAMOS,RANDY KNOX,JOHN AVALOS
"['RANDY KNOX', 'MARY GOODNATURE', 'MYRNA LIM']",21641,RANDY KNOX,MARY GOODNATURE,MYRNA LIM
"['skipped', 'skipped', 'skipped']",21642,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",21643,skipped,skipped,skipped
"['MYRNA LIM', 'JOHN AVALOS', 'JULIO RAMOS']",21644,MYRNA LIM,JOHN AVALOS,JULIO RAMOS
"['AHSHA SAFAI', 'skipped', 'skipped']",21645,AHSHA SAFAI,skipped,skipped
"['MYRNA LIM', 'JOHN AVALOS', 'JULIO RAMOS']",21646,MYRNA LIM,JOHN AVALOS,JULIO RAMOS
"['JOHN AVALOS', 'JOHN AVALOS', 'JOHN AVALOS']",21647,JOHN AVALOS,JOHN AVALOS,JOHN AVALOS
"['JULIO RAMOS', 'MYRNA LIM', 'AHSHA SAFAI']",21648,JULIO RAMOS,MYRNA LIM,AHSHA SAFAI
"['JULIO RAMOS', 'MYRNA LIM', 'AHSHA SAFAI']",21649,JULIO RAMOS,MYRNA LIM,AHSHA SAFAI
"['JULIO RAMOS', 'MYRNA LIM', 'AHSHA SAFAI']",21650,JULIO RAMOS,MYRNA LIM,AHSHA SAFAI
"['AHSHA SAFAI', 'RANDY KNOX', 'JULIO RAMOS']",21651,AHSHA SAFAI,RANDY KNOX,JULIO RAMOS
"['JULIO RAMOS', 'AHSHA SAFAI', 'RANDY KNOX']",21652,JULIO RAMOS,AHSHA SAFAI,RANDY KNOX
"['AHSHA SAFAI', 'JOHN AVALOS', 'JULIO RAMOS']",21653,AHSHA SAFAI,JOHN AVALOS,JULIO RAMOS
"['MYRNA LIM', 'JOHN AVALOS', 'JULIO RAMOS']",21654,MYRNA LIM,JOHN AVALOS,JULIO RAMOS
"['RANDY KNOX', 'MYRNA LIM', 'skipped']",21655,RANDY KNOX,MYRNA LIM,skipped
"['skipped', 'skipped', 'skipped']",21656,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",21657,skipped,skipped,skipped
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",21658,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['MYRNA LIM', 'MARY GOODNATURE', 'AHSHA SAFAI']",21659,MYRNA LIM,MARY GOODNATURE,AHSHA SAFAI
"['MYRNA LIM', 'skipped', 'skipped']",21660,MYRNA LIM,skipped,skipped
"['JULIO RAMOS', 'MYRNA LIM', 'AHSHA SAFAI']",21661,JULIO RAMOS,MYRNA LIM,AHSHA SAFAI
"['RANDY KNOX', 'AHSHA SAFAI', 'JULIO RAMOS']",21662,RANDY KNOX,AHSHA SAFAI,JULIO RAMOS
"['ELI M. HORN', 'MYRNA LIM', 'JULIO RAMOS']",21663,ELI M. HORN,MYRNA LIM,JULIO RAMOS
"['JOHN AVALOS', 'skipped', 'skipped']",21664,JOHN AVALOS,skipped,skipped
"['JOHN AVALOS', 'JULIO RAMOS', 'AHSHA SAFAI']",21665,JOHN AVALOS,JULIO RAMOS,AHSHA SAFAI
"['AHSHA SAFAI', 'skipped', 'skipped']",21666,AHSHA SAFAI,skipped,skipped
"['JULIO RAMOS', 'AHSHA SAFAI', 'JOHN AVALOS']",21667,JULIO RAMOS,AHSHA SAFAI,JOHN AVALOS
"['JULIO RAMOS', 'AHSHA SAFAI', 'JOHN AVALOS']",21668,JULIO RAMOS,AHSHA SAFAI,JOHN AVALOS
"['MYRNA LIM', 'skipped', 'skipped']",21669,MYRNA LIM,skipped,skipped
"['RANDY KNOX', 'MYRNA LIM', 'skipped']",21670,RANDY KNOX,MYRNA LIM,skipped
"['AHSHA SAFAI', 'MYRNA LIM', 'skipped']",21671,AHSHA SAFAI,MYRNA LIM,skipped
"['JOHN AVALOS', 'JULIO RAMOS', 'AHSHA SAFAI']",21672,JOHN AVALOS,JULIO RAMOS,AHSHA SAFAI
"['AHSHA SAFAI', 'JULIO RAMOS', 'MARY GOODNATURE']",21673,AHSHA SAFAI,JULIO RAMOS,MARY GOODNATURE
"['AHSHA SAFAI', 'JOHN AVALOS', 'AHSHA SAFAI']",21674,AHSHA SAFAI,JOHN AVALOS,AHSHA SAFAI
"['skipped', 'skipped', 'skipped']",21675,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",21676,skipped,skipped,skipped
"['MYRNA LIM', 'JULIO RAMOS', 'MARY GOODNATURE']",21677,MYRNA LIM,JULIO RAMOS,MARY GOODNATURE
"['JOHN AVALOS', 'AHSHA SAFAI', 'RANDY KNOX']",21678,JOHN AVALOS,AHSHA SAFAI,RANDY KNOX
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",21679,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['AHSHA SAFAI', 'JOHN AVALOS', 'JULIO RAMOS']",21680,AHSHA SAFAI,JOHN AVALOS,JULIO RAMOS
"['RANDY KNOX', 'MYRNA LIM', 'skipped']",21681,RANDY KNOX,MYRNA LIM,skipped
"['MYRNA LIM', 'JOHN AVALOS', 'MARY GOODNATURE']",21682,MYRNA LIM,JOHN AVALOS,MARY GOODNATURE
"['MARY GOODNATURE', 'JULIO RAMOS', 'RANDY KNOX']",21683,MARY GOODNATURE,JULIO RAMOS,RANDY KNOX
"['AHSHA SAFAI', 'skipped', 'skipped']",21684,AHSHA SAFAI,skipped,skipped
"['RANDY KNOX', 'AHSHA SAFAI', 'MARY GOODNATURE']",21685,RANDY KNOX,AHSHA SAFAI,MARY GOODNATURE
"['MYRNA LIM', 'JOHN AVALOS', 'JULIO RAMOS']",21686,MYRNA LIM,JOHN AVALOS,JULIO RAMOS
"['JULIO RAMOS', 'JOHN AVALOS', 'ADRIAN BERMUDEZ']",21687,JULIO RAMOS,JOHN AVALOS,ADRIAN BERMUDEZ
"['AHSHA SAFAI', 'JULIO RAMOS', 'ADRIAN BERMUDEZ']",21688,AHSHA SAFAI,JULIO RAMOS,ADRIAN BERMUDEZ
"['JOHN AVALOS', 'JULIO RAMOS', 'ADRIAN BERMUDEZ']",21689,JOHN AVALOS,JULIO RAMOS,ADRIAN BERMUDEZ
"['JOHN AVALOS', 'JULIO RAMOS', 'ADRIAN BERMUDEZ']",21690,JOHN AVALOS,JULIO RAMOS,ADRIAN BERMUDEZ
"['skipped', 'skipped', 'skipped']",21691,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",21692,skipped,skipped,skipped
"['AHSHA SAFAI', 'JOHN AVALOS', 'MYRNA LIM']",21693,AHSHA SAFAI,JOHN AVALOS,MYRNA LIM
"['JOHN AVALOS', 'ADRIAN BERMUDEZ', 'JULIO RAMOS']",21694,JOHN AVALOS,ADRIAN BERMUDEZ,JULIO RAMOS
"['skipped', 'skipped', 'skipped']",21695,skipped,skipped,skipped
"['JULIO RAMOS', 'JOHN AVALOS', 'RANDY KNOX']",21696,JULIO RAMOS,JOHN AVALOS,RANDY KNOX
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",21697,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['JOHN AVALOS', 'MYRNA LIM', 'MARY GOODNATURE']",21698,JOHN AVALOS,MYRNA LIM,MARY GOODNATURE
"['MARY GOODNATURE', 'skipped', 'skipped']",21699,MARY GOODNATURE,skipped,skipped
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",21700,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['JOHN AVALOS', 'AHSHA SAFAI', 'JULIO RAMOS']",21701,JOHN AVALOS,AHSHA SAFAI,JULIO RAMOS
"['AHSHA SAFAI', 'JULIO RAMOS', 'MARY GOODNATURE']",21702,AHSHA SAFAI,JULIO RAMOS,MARY GOODNATURE
"['MYRNA LIM', 'JOHN AVALOS', 'JULIO RAMOS']",21703,MYRNA LIM,JOHN AVALOS,JULIO RAMOS
"['JULIO RAMOS', 'MYRNA LIM', 'skipped']",21704,JULIO RAMOS,MYRNA LIM,skipped
"['MYRNA LIM', 'JULIO RAMOS', 'AHSHA SAFAI']",21705,MYRNA LIM,JULIO RAMOS,AHSHA SAFAI
"['AHSHA SAFAI', 'JOHN AVALOS', 'skipped']",21706,AHSHA SAFAI,JOHN AVALOS,skipped
"['AHSHA SAFAI', 'JOHN AVALOS', 'skipped']",21707,AHSHA SAFAI,JOHN AVALOS,skipped
"['JULIO RAMOS', 'ADRIAN BERMUDEZ', 'MARY GOODNATURE']",21708,JULIO RAMOS,ADRIAN BERMUDEZ,MARY GOODNATURE
"['RANDY KNOX', 'MYRNA LIM', 'JULIO RAMOS']",21709,RANDY KNOX,MYRNA LIM,JULIO RAMOS
"['MYRNA LIM', 'RANDY KNOX', 'JULIO RAMOS']",21710,MYRNA LIM,RANDY KNOX,JULIO RAMOS
"['JOHN AVALOS', 'MYRNA LIM', 'MARY GOODNATURE']",21711,JOHN AVALOS,MYRNA LIM,MARY GOODNATURE
"['JULIO RAMOS', 'MYRNA LIM', 'JULIO RAMOS']",21712,JULIO RAMOS,MYRNA LIM,JULIO RAMOS
"['JOHN AVALOS', 'skipped', 'skipped']",21713,JOHN AVALOS,skipped,skipped
"['JOHN AVALOS', 'RANDY KNOX', 'JULIO RAMOS']",21714,JOHN AVALOS,RANDY KNOX,JULIO RAMOS
"['MYRNA LIM', 'JULIO RAMOS', 'JOHN AVALOS']",21715,MYRNA LIM,JULIO RAMOS,JOHN AVALOS
"['MYRNA LIM', 'AHSHA SAFAI', 'JULIO RAMOS']",21716,MYRNA LIM,AHSHA SAFAI,JULIO RAMOS
"['AHSHA SAFAI', 'JULIO RAMOS', 'MYRNA LIM']",21717,AHSHA SAFAI,JULIO RAMOS,MYRNA LIM
"['AHSHA SAFAI', 'ADRIAN BERMUDEZ', 'JOHN AVALOS']",21718,AHSHA SAFAI,ADRIAN BERMUDEZ,JOHN AVALOS
"['JULIO RAMOS', 'AHSHA SAFAI', 'MYRNA LIM']",21719,JULIO RAMOS,AHSHA SAFAI,MYRNA LIM
"['JOHN AVALOS', 'AHSHA SAFAI', 'skipped']",21720,JOHN AVALOS,AHSHA SAFAI,skipped
"['JOHN AVALOS', 'JULIO RAMOS', 'ADRIAN BERMUDEZ']",21721,JOHN AVALOS,JULIO RAMOS,ADRIAN BERMUDEZ
"['MYRNA LIM', 'JULIO RAMOS', 'AHSHA SAFAI']",21722,MYRNA LIM,JULIO RAMOS,AHSHA SAFAI
"['JOHN AVALOS', 'JULIO RAMOS', 'RANDY KNOX']",21723,JOHN AVALOS,JULIO RAMOS,RANDY KNOX
"['AHSHA SAFAI', 'JULIO RAMOS', 'ADRIAN BERMUDEZ']",21724,AHSHA SAFAI,JULIO RAMOS,ADRIAN BERMUDEZ
"['RANDY KNOX', 'RANDY KNOX', 'RANDY KNOX']",21725,RANDY KNOX,RANDY KNOX,RANDY KNOX
"['MYRNA LIM', 'AHSHA SAFAI', 'MARY GOODNATURE']",21726,MYRNA LIM,AHSHA SAFAI,MARY GOODNATURE
"['JULIO RAMOS', 'MYRNA LIM', 'skipped']",21727,JULIO RAMOS,MYRNA LIM,skipped
"['AHSHA SAFAI', 'ADRIAN BERMUDEZ', 'ELI M. HORN']",21728,AHSHA SAFAI,ADRIAN BERMUDEZ,ELI M. HORN
"['JULIO RAMOS', 'RANDY KNOX', 'ADRIAN BERMUDEZ']",21729,JULIO RAMOS,RANDY KNOX,ADRIAN BERMUDEZ
"['MYRNA LIM', 'AHSHA SAFAI', 'JOHN AVALOS']",21730,MYRNA LIM,AHSHA SAFAI,JOHN AVALOS
"['MYRNA LIM', 'JOHN AVALOS', 'skipped']",21731,MYRNA LIM,JOHN AVALOS,skipped
"['AHSHA SAFAI', 'JOHN AVALOS', 'RANDY KNOX']",21732,AHSHA SAFAI,JOHN AVALOS,RANDY KNOX
"['skipped', 'skipped', 'skipped']",21733,skipped,skipped,skipped
"['JOHN AVALOS', 'MYRNA LIM', 'AHSHA SAFAI']",21734,JOHN AVALOS,MYRNA LIM,AHSHA SAFAI
"['JULIO RAMOS', 'MYRNA LIM', 'JOHN AVALOS']",21735,JULIO RAMOS,MYRNA LIM,JOHN AVALOS
"['AHSHA SAFAI', 'JULIO RAMOS', 'ADRIAN BERMUDEZ']",21736,AHSHA SAFAI,JULIO RAMOS,ADRIAN BERMUDEZ
"['JOHN AVALOS', 'JULIO RAMOS', 'ADRIAN BERMUDEZ']",21737,JOHN AVALOS,JULIO RAMOS,ADRIAN BERMUDEZ
"['JOHN AVALOS', 'JULIO RAMOS', 'AHSHA SAFAI']",21738,JOHN AVALOS,JULIO RAMOS,AHSHA SAFAI
"['MYRNA LIM', 'JOHN AVALOS', 'JULIO RAMOS']",21739,MYRNA LIM,JOHN AVALOS,JULIO RAMOS
"['MYRNA LIM', 'JOHN AVALOS', 'JULIO RAMOS']",21740,MYRNA LIM,JOHN AVALOS,JULIO RAMOS
"['JULIO RAMOS', 'RANDY KNOX', 'JULIO RAMOS']",21741,JULIO RAMOS,RANDY KNOX,JULIO RAMOS
"['MYRNA LIM', 'skipped', 'skipped']",21742,MYRNA LIM,skipped,skipped
"['AHSHA SAFAI', 'ADRIAN BERMUDEZ', 'MYRNA LIM']",21743,AHSHA SAFAI,ADRIAN BERMUDEZ,MYRNA LIM
"['AHSHA SAFAI', 'JOHN AVALOS', 'JULIO RAMOS']",21744,AHSHA SAFAI,JOHN AVALOS,JULIO RAMOS
"['AHSHA SAFAI', 'JOHN AVALOS', 'skipped']",21745,AHSHA SAFAI,JOHN AVALOS,skipped
"['JULIO RAMOS', 'ELI M. HORN', 'JOHN AVALOS']",21746,JULIO RAMOS,ELI M. HORN,JOHN AVALOS
"['RANDY KNOX', 'MARY GOODNATURE', 'MYRNA LIM']",21747,RANDY KNOX,MARY GOODNATURE,MYRNA LIM
"['JOHN AVALOS', 'skipped', 'skipped']",21748,JOHN AVALOS,skipped,skipped
"['ADRIAN BERMUDEZ', 'MARY GOODNATURE', 'RANDY KNOX']",21749,ADRIAN BERMUDEZ,MARY GOODNATURE,RANDY KNOX
"['MYRNA LIM', 'JULIO RAMOS', 'AHSHA SAFAI']",21750,MYRNA LIM,JULIO RAMOS,AHSHA SAFAI
"['MYRNA LIM', 'MARY GOODNATURE', 'JULIO RAMOS']",21751,MYRNA LIM,MARY GOODNATURE,JULIO RAMOS
"['JOHN AVALOS', 'JOHN AVALOS', 'skipped']",21752,JOHN AVALOS,JOHN AVALOS,skipped
"['JOHN AVALOS', 'JOHN AVALOS', 'skipped']",21753,JOHN AVALOS,JOHN AVALOS,skipped
"['MYRNA LIM', 'JULIO RAMOS', 'AHSHA SAFAI']",21754,MYRNA LIM,JULIO RAMOS,AHSHA SAFAI
"['MYRNA LIM', 'ELI M. HORN', 'AHSHA SAFAI']",21755,MYRNA LIM,ELI M. HORN,AHSHA SAFAI
"['JULIO RAMOS', 'RANDY KNOX', 'AHSHA SAFAI']",21756,JULIO RAMOS,RANDY KNOX,AHSHA SAFAI
"['JOHN AVALOS', 'RANDY KNOX', 'skipped']",21757,JOHN AVALOS,RANDY KNOX,skipped
"['AHSHA SAFAI', 'ADRIAN BERMUDEZ', 'MYRNA LIM']",21758,AHSHA SAFAI,ADRIAN BERMUDEZ,MYRNA LIM
"['AHSHA SAFAI', 'RANDY KNOX', 'MYRNA LIM']",21759,AHSHA SAFAI,RANDY KNOX,MYRNA LIM
"['MYRNA LIM', 'JOHN AVALOS', 'JULIO RAMOS']",21760,MYRNA LIM,JOHN AVALOS,JULIO RAMOS
"['JOHN AVALOS', 'MYRNA LIM', 'JULIO RAMOS']",21761,JOHN AVALOS,MYRNA LIM,JULIO RAMOS
"['MYRNA LIM', 'JOHN AVALOS', 'AHSHA SAFAI']",21762,MYRNA LIM,JOHN AVALOS,AHSHA SAFAI
"['AHSHA SAFAI', 'JOHN AVALOS', 'MYRNA LIM']",21763,AHSHA SAFAI,JOHN AVALOS,MYRNA LIM
"['skipped', 'skipped', 'skipped']",21764,skipped,skipped,skipped
"['MYRNA LIM', 'AHSHA SAFAI', 'JOHN AVALOS']",21765,MYRNA LIM,AHSHA SAFAI,JOHN AVALOS
"['MYRNA LIM', 'JULIO RAMOS', 'AHSHA SAFAI']",21766,MYRNA LIM,JULIO RAMOS,AHSHA SAFAI
"['JOHN AVALOS', 'JULIO RAMOS', 'ADRIAN BERMUDEZ']",21767,JOHN AVALOS,JULIO RAMOS,ADRIAN BERMUDEZ
"['ADRIAN BERMUDEZ', 'AHSHA SAFAI', 'JULIO RAMOS']",21768,ADRIAN BERMUDEZ,AHSHA SAFAI,JULIO RAMOS
"['AHSHA SAFAI', 'JOHN AVALOS', 'RANDY KNOX']",21769,AHSHA SAFAI,JOHN AVALOS,RANDY KNOX
"['MYRNA LIM', 'AHSHA SAFAI', 'JULIO RAMOS']",21770,MYRNA LIM,AHSHA SAFAI,JULIO RAMOS
"['MYRNA LIM', 'AHSHA SAFAI', 'JULIO RAMOS']",21771,MYRNA LIM,AHSHA SAFAI,JULIO RAMOS
"['JOHN AVALOS', 'JULIO RAMOS', 'MYRNA LIM']",21772,JOHN AVALOS,JULIO RAMOS,MYRNA LIM
"['AHSHA SAFAI', 'MYRNA LIM', 'JULIO RAMOS']",21773,AHSHA SAFAI,MYRNA LIM,JULIO RAMOS
"['AHSHA SAFAI', 'MYRNA LIM', 'RANDY KNOX']",21774,AHSHA SAFAI,MYRNA LIM,RANDY KNOX
"['JOHN AVALOS', 'skipped', 'skipped']",21775,JOHN AVALOS,skipped,skipped
"['JOHN AVALOS', 'AHSHA SAFAI', 'MYRNA LIM']",21776,JOHN AVALOS,AHSHA SAFAI,MYRNA LIM
"['JOHN AVALOS', 'skipped', 'skipped']",21777,JOHN AVALOS,skipped,skipped
"['JOHN AVALOS', 'ADRIAN BERMUDEZ', 'JULIO RAMOS']",21778,JOHN AVALOS,ADRIAN BERMUDEZ,JULIO RAMOS
"['JOHN AVALOS', 'AHSHA SAFAI', 'skipped']",21779,JOHN AVALOS,AHSHA SAFAI,skipped
"['MYRNA LIM', 'JOHN AVALOS', 'JULIO RAMOS']",21780,MYRNA LIM,JOHN AVALOS,JULIO RAMOS
"['JULIO RAMOS', 'ADRIAN BERMUDEZ', 'skipped']",21781,JULIO RAMOS,ADRIAN BERMUDEZ,skipped
"['AHSHA SAFAI', 'MYRNA LIM', 'RANDY KNOX']",21782,AHSHA SAFAI,MYRNA LIM,RANDY KNOX
"['JOHN AVALOS', 'JULIO RAMOS', 'MYRNA LIM']",21783,JOHN AVALOS,JULIO RAMOS,MYRNA LIM
"['JULIO RAMOS', 'skipped', 'skipped']",21784,JULIO RAMOS,skipped,skipped
"['AHSHA SAFAI', 'MARY GOODNATURE', 'ELI M. HORN']",21785,AHSHA SAFAI,MARY GOODNATURE,ELI M. HORN
"['MYRNA LIM', 'MARY GOODNATURE', 'AHSHA SAFAI']",21786,MYRNA LIM,MARY GOODNATURE,AHSHA SAFAI
"['AHSHA SAFAI', 'RANDY KNOX', 'JULIO RAMOS']",21787,AHSHA SAFAI,RANDY KNOX,JULIO RAMOS
"['skipped', 'skipped', 'skipped']",21788,skipped,skipped,skipped
"['RANDY KNOX', 'JULIO RAMOS', 'JOHN AVALOS']",21789,RANDY KNOX,JULIO RAMOS,JOHN AVALOS
"['JOHN AVALOS', 'AHSHA SAFAI', 'RANDY KNOX']",21790,JOHN AVALOS,AHSHA SAFAI,RANDY KNOX
"['MYRNA LIM', 'MYRNA LIM', 'ELI M. HORN']",21791,MYRNA LIM,MYRNA LIM,ELI M. HORN
"['skipped', 'skipped', 'skipped']",21792,skipped,skipped,skipped
"['JULIO RAMOS', 'JULIO RAMOS', 'JOHN AVALOS']",21793,JULIO RAMOS,JULIO RAMOS,JOHN AVALOS
"['JULIO RAMOS', 'skipped', 'skipped']",21794,JULIO RAMOS,skipped,skipped
"['AHSHA SAFAI', 'MYRNA LIM', 'JULIO RAMOS']",21795,AHSHA SAFAI,MYRNA LIM,JULIO RAMOS
"['skipped', 'skipped', 'skipped']",21796,skipped,skipped,skipped
"['AHSHA SAFAI', 'MARY GOODNATURE', 'MYRNA LIM']",21797,AHSHA SAFAI,MARY GOODNATURE,MYRNA LIM
"['AHSHA SAFAI', 'JOHN AVALOS', 'ADRIAN BERMUDEZ']",21798,AHSHA SAFAI,JOHN AVALOS,ADRIAN BERMUDEZ
"['AHSHA SAFAI', 'JOHN AVALOS', 'MYRNA LIM']",21799,AHSHA SAFAI,JOHN AVALOS,MYRNA LIM
"['AHSHA SAFAI', 'JOHN AVALOS', 'MYRNA LIM']",21800,AHSHA SAFAI,JOHN AVALOS,MYRNA LIM
"['JOHN AVALOS', 'JULIO RAMOS', 'AHSHA SAFAI']",21801,JOHN AVALOS,JULIO RAMOS,AHSHA SAFAI
"['AHSHA SAFAI', 'JULIO RAMOS', 'JOHN AVALOS']",21802,AHSHA SAFAI,JULIO RAMOS,JOHN AVALOS
"['AHSHA SAFAI', 'JOHN AVALOS', 'MYRNA LIM']",21803,AHSHA SAFAI,JOHN AVALOS,MYRNA LIM
"['AHSHA SAFAI', 'RANDY KNOX', 'ADRIAN BERMUDEZ']",21804,AHSHA SAFAI,RANDY KNOX,ADRIAN BERMUDEZ
"['AHSHA SAFAI', 'RANDY KNOX', 'ADRIAN BERMUDEZ']",21805,AHSHA SAFAI,RANDY KNOX,ADRIAN BERMUDEZ
"['skipped', 'skipped', 'skipped']",21806,skipped,skipped,skipped
"['AHSHA SAFAI', 'JOHN AVALOS', 'MYRNA LIM']",21807,AHSHA SAFAI,JOHN AVALOS,MYRNA LIM
"['RANDY KNOX', 'MYRNA LIM', 'JOHN AVALOS']",21808,RANDY KNOX,MYRNA LIM,JOHN AVALOS
"['MYRNA LIM', 'MYRNA LIM', 'MYRNA LIM']",21809,MYRNA LIM,MYRNA LIM,MYRNA LIM
"['MYRNA LIM', 'JULIO RAMOS', 'RANDY KNOX']",21810,MYRNA LIM,JULIO RAMOS,RANDY KNOX
